Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	F_1:13	D_1:13
-552.17043395061	9.50201495271176	-1.34528696509989	3.35031376037599	-1.46428857583586	2.5844538015268	-1.10384289669308	2.10263868393856	-0.891742887398267	1.79672360020236	-0.761105919034253	1.63842299704377	-0.827112641097657	1.39775823585681	-1.21082707640133
-546.871991557069	9.4278740240261	-1.42358710937856	3.35063951838614	-1.42408218125527	2.58098531933056	-1.05983107405662	2.01243721879161	-0.87352959138589	1.82366542863206	-0.748516448485648	1.75373112263171	-0.833500824333413	1.76582107304942	-1.18810216762655
-541.572685408406	9.52538461331278	-1.41213937455382	3.3097623022007	-1.47251861000353	2.46997641073094	-1.09450340463765	2.02122597156001	-0.87044907347415	1.82700683521585	-0.744012642213934	1.76387873686711	-0.830861939731932	1.76088796339921	-1.17262169290349
-536.268751191907	9.46208107657731	-1.43879431312888	3.17910572207059	-1.4530553137153	2.50815365062554	-1.068556825762	2.02464391689416	-0.865437620226758	1.80830449873206	-0.750260273031105	1.76786611827104	-0.835217588511384	1.73193180516885	-1.11778823414163
-530.967183186673	9.43230333738029	-1.42480527572559	3.34323458997991	-1.46028004279901	2.5190248337527	-1.06454223782116	2.05678630805648	-0.87131906354776	1.82849480308419	-0.734266839511153	1.78159720235792	-0.823650312917181	1.83944530397069	-1.12499190970537
-525.670621692203	9.39186124689877	-1.50187037723242	3.22397888889994	-1.40176406793656	2.55704061509605	-1.11664671793521	2.06442350228105	-0.87510653775695	1.83546562837915	-0.750943784963499	1.83576431249205	-0.840027406559642	1.91410100415872	-1.11285204299398
-520.361927392893	9.34181071165949	-1.50738490085342	3.36831282517399	-1.41177731045593	2.5237982866307	-1.08176677208478	2.13279432456609	-0.863044558254459	1.81941565305674	-0.74982638829542	1.85652321700875	-0.832602716688556	1.95827926765808	-1.11919707661076
-515.067625869066	9.40947553887963	-1.48549563545015	3.48853799145521	-1.452558922564	2.5614528876682	-1.06646733638153	2.01634562839542	-0.871367003607405	1.84698522187596	-0.734239793457152	1.82290177780644	-0.855365205200329	1.91745161851416	-1.12175875289002
-509.767803604715	9.42223991174251	-1.49925220987109	3.30268823234822	-1.40132971779431	2.4709472593805	-1.06321281114641	2.0103812502344	-0.856902994173042	1.83456977636302	-0.748641783924202	1.80449955763309	-0.849194783177936	1.89171363827675	-1.20687958013114
-504.47074736841	9.40727273188531	-1.49604323240209	3.40747365421142	-1.44960778665153	2.5394599650941	-1.07123667707121	2.01305688996588	-0.863817839309719	1.85487245947802	-0.740132803496524	1.86686020332829	-0.830028944619301	1.94800810127866	-1.14500181143704
-499.171565691009	9.35020008683205	-1.48613323306756	3.35035370169665	-1.42075585947352	2.66542249070026	-1.05288305586707	2.05991250461973	-0.859649210831564	1.86332994216678	-0.756747042149316	1.8444448762509	-0.829119812261809	2.01006460317579	-1.1363154279544
-493.868245029822	9.3896859260276	-1.47832770137251	3.39107865781656	-1.37464311000786	2.43444228888948	-1.06786291323884	2.0196850190651	-0.848531796224238	1.83418454906001	-0.749570389172421	1.79757052309672	-0.830677983432068	1.83089627338698	-1.24274070761174
-488.570939222351	9.32836217526346	-1.50416810398042	3.26622512878051	-1.46353129801289	2.69423649282689	-1.08871150116654	2.0248557901187	-0.869074596796837	1.85858562850949	-0.741735994705524	1.89236069933097	-0.827599790281227	1.89986065501737	-1.1841938230975
-483.264876421541	9.3951599188149	-1.51456738718372	3.23282885803368	-1.46275445959667	2.53777247862454	-1.08386545193132	2.13685623528915	-0.868244682972703	1.80151758605239	-0.744632434932387	1.77872756992404	-0.841340721150303	1.82556526662595	-1.18413130368834
-477.9686889695	9.45242681447417	-1.44847694742998	3.39901936430336	-1.40202941565487	2.44911419720856	-1.06040572487534	2.06903657076789	-0.860448851256082	1.85048213532223	-0.743438431352745	1.76667517344251	-0.842236100223019	1.96722335209618	-1.16364653761775
-472.674626329914	9.34169824793935	-1.478984194308	3.25868473764361	-1.46107829942843	2.63546283663718	-1.08988223779401	2.01530826702908	-0.862868670427149	1.86823605677142	-0.744952520690932	1.77558916253677	-0.827041381627908	2.02736887291597	-1.13651399467346
-467.364564104006	9.39773053303361	-1.51166132590805	3.29238185041716	-1.43117128333258	2.48826770605056	-1.12468705693017	1.99768444655371	-0.875481616820055	1.86256345209818	-0.752060006393978	1.83590579834047	-0.8257057951583	1.81842293832709	-1.13158258952508
-462.067746123299	9.45886833779514	-1.48538080592897	3.33772916598703	-1.45364311161813	2.60372242973663	-1.09867328640955	2.0557186132474	-0.870445591324086	1.83210638096585	-0.756776090148707	1.81334497429291	-0.846047194911791	1.86538507974477	-1.11989005268563
-456.765450778417	9.34443558845669	-1.53146761805846	3.38536889668406	-1.41340579399189	2.48307429747192	-1.09169922616554	2.04383539061662	-0.863673694560008	1.83451650471175	-0.762811753998636	1.81895746346775	-0.830558466595278	1.88904335191021	-1.12808484560175
-451.468005412258	9.45977953262627	-1.47652108057497	3.35541863246347	-1.37548057110146	2.55815165163503	-1.05828085596566	2.0360397278642	-0.875768528678252	1.88204653988947	-0.762603693536536	1.84939590152565	-0.820825628383304	2.07367623897083	-1.13356342249391
-446.17169223167	9.50089659914374	-1.49294325694035	3.24152154292763	-1.45449858638101	2.45155074344493	-1.0768396987619	2.06695926055506	-0.847380092585782	1.85017922203411	-0.755433653541106	1.81517399835841	-0.816198781031105	1.98979300216363	-1.08961003933659
-440.867496499792	9.42030456941575	-1.43634042744674	3.40122113069977	-1.38631190681237	2.57882867352564	-1.08087117857853	2.04476033975159	-0.863386902085808	1.87693923808461	-0.742962742834282	1.86638963007656	-0.827309055418767	1.90043412334056	-1.09074417930068
-435.574561645277	9.39366974681616	-1.48534079783775	3.36273008402289	-1.40194654281114	2.56857007117478	-1.0665115964981	2.08675451017059	-0.869889630743275	1.85251620425793	-0.741995357267614	1.81722354945007	-0.833767369753418	1.88570114352909	-1.22665962713562
-430.264514506795	9.4557598689571	-1.52692270568587	3.33744055719247	-1.40528465027628	2.55952325807411	-1.07264211917287	2.04081431429501	-0.882354053192445	1.85011995018208	-0.73796600696578	1.82268716044585	-0.814482912179543	1.98849813252103	-1.16103318607145
-424.96969686728	9.49223313108087	-1.49321890683131	3.44572763955678	-1.38778768279013	2.60590508104779	-1.06489292744648	2.00647762922478	-0.852165347067897	1.87518131581287	-0.735795372019725	1.85762705574528	-0.802328975033888	2.04058446805605	-1.13747769552566
-419.675753041171	9.43332424666733	-1.4929944989542	3.4266340925404	-1.3956529441499	2.47654107259141	-1.03497634402795	2.09112308146912	-0.859394945498879	1.86982951658324	-0.741163812742871	1.88800165993801	-0.812541768167606	1.87612845074066	-1.13070231056659
-414.367066914216	9.34521717205644	-1.4857030267774	3.2191631558397	-1.43995086787293	2.50163084463711	-1.11835632879594	2.03149542930084	-0.858551198703937	1.81787480096687	-0.742429523308632	1.75327298033492	-0.819209764019121	2.02217335095177	-1.20905794399782
-409.071009591222	9.26547397952527	-1.41621049600906	3.14981982922639	-1.40605771007193	2.3250779596111	-1.07872445086194	1.90928838374573	-0.840522660902424	1.68165962411972	-0.745429098570571	1.67983240690294	-0.836214151692716	1.87080889322963	-1.21852221361691
-403.715575075708	9.05405916832387	-1.45732272180493	3.13750508369079	-1.3833346924685	2.18426715926726	-1.0264576411959	1.81275125884765	-0.834075609254755	1.54912121607872	-0.726376564278967	1.64144682669369	-0.806867693989361	1.73532378113599	-1.2404460058209
-398.352517638355	9.2244481286034	-1.43882667468136	3.08093430664242	-1.43243897713384	2.36517663942195	-1.03421680498191	1.82839695656055	-0.825561086163761	1.58271205853094	-0.723473769562974	1.54472079184118	-0.800545756604521	1.67394442869475	-1.14178936469412
-392.973908836953	9.15462316665798	-1.39851885101109	3.0675581526369	-1.43127891079211	2.38596809179999	-1.0492715603156	1.89000754775959	-0.809334849318291	1.67049745649779	-0.724041283196473	1.68118316803996	-0.809460272682117	1.75495736314108	-1.12663631013098
-387.546306763776	9.03194488957524	-1.35477942008288	3.08385544273854	-1.42733290296504	2.29778489293094	-1.04458085040791	1.91242357315975	-0.837935564648576	1.66205854313926	-0.728349094565049	1.58956899346797	-0.788692876740015	1.73611256436036	-1.11978658393616
-381.918706404045	8.83642166107893	-1.27785895298154	3.08632108883133	-1.35724101832209	2.34643610091425	-1.00564230764222	1.97377307579115	-0.831824778175645	1.69831365112446	-0.700106936285325	1.63792227400175	-0.756736513489358	1.73994786248134	-1.11688917498328
-376.315650771372	8.83388231787831	-1.17726746488904	2.85925028228333	-1.35992751442	2.12754686818935	-0.959698468137744	1.81505297203337	-0.776591347364361	1.62489950753575	-0.680298156012528	1.48590178640573	-0.747968094468164	1.56838570204466	-1.1137336111872
-370.910917463712	8.41916603315622	-1.15096737283426	2.86620241531303	-1.29958243311702	2.15629637361972	-0.891926340318504	1.81410785204805	-0.781426832788925	1.5236916245422	-0.668711817226824	1.49631535724323	-0.720514867104356	1.68488169130772	-1.09694454093353
-365.513260787353	8.18028787523508	-1.09588145878592	2.73413067749228	-1.17668728797687	2.1113482800266	-0.896722956380997	1.71206248524147	-0.740301753895652	1.48145853576403	-0.636870494254043	1.46888767916219	-0.708721039309225	1.57590226441037	-1.05154271036616
-360.141424354166	7.76119922474027	-0.965500649277429	2.60308685778167	-1.16346156845352	1.92728508831497	-0.835289615162437	1.60012944973148	-0.670448828528465	1.38899682310562	-0.595020330878088	1.42306310536353	-0.677160387033127	1.64448298985529	-0.902867384732046
-354.771614665166	7.29316089767963	-0.882639006307384	2.47678111807575	-1.07922299276407	1.7827605371318	-0.847096881528712	1.46873790530396	-0.644412941815064	1.29449357851359	-0.556404537795575	1.27325440525167	-0.614782024515535	1.55267827569854	-0.900407277318946
-349.407189929858	6.60936410166323	-0.801582494225384	2.25716618886675	-0.985600696815703	1.58797724516589	-0.724995691433363	1.34405606212574	-0.574555102564959	1.16967490412122	-0.5132667588628	1.19916369144742	-0.592451396022853	1.34283291962832	-0.890292003242392
-344.035496198572	6.31062038522214	-0.674942950213334	2.06353727855852	-0.988669604444021	1.45771488369937	-0.702462035207459	1.30558120112534	-0.550313525653381	1.0473084732626	-0.478742981943869	1.18315663718906	-0.555388272546566	1.22151745697031	-0.834963346505673
-338.68222484272	5.52724994719028	-0.619167869414865	1.8592706006378	-0.832619838690101	1.28535942779408	-0.671678219547359	1.05691130857583	-0.493697378779019	0.974406029754441	-0.428952923869917	0.99978030664554	-0.540946786604807	0.898049562154693	-0.670236029311694
-333.321158316918	4.86069735419005	-0.46328628295805	1.58708808326295	-0.776737662082802	1.29884867863266	-0.572509671279745	0.971897537944253	-0.45631978613976	0.83794145465577	-0.38276436720223	0.890573571911979	-0.476076368398879	0.996236406971303	-0.594214998393709
-327.970428563654	4.37069961056113	-0.43057750072637	1.57630272709897	-0.648133024100383	1.08179686711637	-0.516693383068839	0.924255603915819	-0.37913296896693	0.775405136386375	-0.349028150030537	0.699528750931428	-0.39298850182567	0.865372988025438	-0.500682662720463
-322.615536566824	3.70948727149516	-0.325734035949607	1.26554842358913	-0.555215480072797	0.859528722330287	-0.44778313950941	0.748207586941655	-0.354388632367618	0.640348544690418	-0.309424040033067	0.60407428160827	-0.345719273673652	0.684958979619051	-0.522029912415432
-317.254806993529	3.37044084258378	-0.279482032803854	1.17461583270218	-0.510583775731242	0.73816587077008	-0.40069633166	0.569223025805124	-0.282216407062721	0.561342609564285	-0.262575790013644	0.567555498553908	-0.295454583683807	0.451792044266977	-0.337610741977669
-311.879152184352	2.91958994884044	-0.20196562088614	0.989616081775088	-0.424726697533907	0.614451256110533	-0.32288834585428	0.524690230767257	-0.253211228797484	0.444787359211254	-0.219801418960162	0.43764831791416	-0.279885750713092	0.53995391911597	-0.318766044320653
-306.502606588416	2.54216023162007	-0.121850528161927	0.77835833284856	-0.383702038683446	0.52270466060836	-0.29998737552212	0.376144524921139	-0.217303628437138	0.353497003654461	-0.191347957644896	0.417864655112432	-0.233706061597019	0.645377265277812	-0.3221078865742
-301.119664552622	2.05462814029306	-0.115838069408651	0.598660150578629	-0.373187924937803	0.458226120188192	-0.277014569841823	0.351739458465156	-0.180437438235516	0.286599540187176	-0.152350043044765	0.357346823830291	-0.20308879020837	0.173394767842392	-0.229010970278081
-295.750860063359	1.75700572319329	-0.0921091558257086	0.651744665613782	-0.321636549485867	0.345347201540426	-0.211898231840776	0.270930611386641	-0.172149760248446	0.249519693493816	-0.140963952974732	0.199065990629357	-0.186979379499392	0.228881486464825	-0.216643387337895
-290.376649875194	1.59774083737284	-0.0883981345849616	0.49856031379189	-0.275071246468706	0.230552006974085	-0.235720399333174	0.19178892431689	-0.125672843334003	0.16199463950948	-0.125413000571188	0.211872932469056	-0.149903890786505	0.0722997046602636	-0.160346473576964
-284.996223667637	1.33661102782935	-0.10948393523182	0.453335913554687	-0.202416399975044	0.179400806590001	-0.173379260989704	0.15156293739353	-0.10991290824012	0.115058923072461	-0.0885875528762933	0.0925950569373768	-0.151227824360035	0.30982418142251	-0.16365864508637
-279.629706180654	1.08996447082609	-0.0289725088047117	0.257714236811657	-0.245729667791971	0.134208225919883	-0.149084505982826	0.171367393798002	-0.103706320363175	0.0869533271989482	-0.0910690720459707	0.0511574676281512	-0.114204065490342	-0.0166434546906835	-0.139367999129802
-274.263235841878	0.955043384805322	-0.0390347536016389	0.276583952865016	-0.140198829917829	0.0476035182319716	-0.113013980339089	0.0600973460737553	-0.075085933585386	0.0723237007592203	-0.0648630918792344	0.0692552597872478	-0.11108661252213	-0.0616857517054719	-0.109045883898573
-268.896476327442	0.740096380934119	-0.012198606710454	0.28203573329832	-0.136062008971856	0.0407907289405554	-0.0917525592774796	0.0809637763050635	-0.0649221913580518	0.0184570949673386	-0.0567312181163567	0.0638048674761436	-0.119377764427029	-0.0280693664979204	-0.00784409517151952
-263.52273070626	0.65684749558568	-0.0206061494640704	0.140747503723409	-0.123988446416626	-0.0891581716990917	-0.0798084813310839	0.00534994872766426	-0.0761960383045319	0.0248150984180526	-0.0531712285823028	-0.0144103373802622	-0.0784989260218798	0.0380171303734009	-0.0061766782968804
-258.160450899974	0.601310375146568	-0.0314784216754997	0.210473991966259	-0.100933535690637	-0.00933495192330192	-0.133754499347602	-0.0373849349979789	-0.0589429387120091	-0.0406899815070076	-0.0490533341339466	0.0294538017212531	-0.0878171585418675	-0.131012253905073	-0.00636318669427149
-252.798950610682	0.557093909941614	0.0476227079252016	0.121200937192347	-0.0815902694677896	-0.108787945941822	-0.027274226572685	-0.10589639337825	-0.0239856404760999	-0.0363876396022036	-0.0504971814233409	-0.0344528868606844	-0.0663856277947166	0.059250355471459	0.0106715263043369
-247.426674756221	0.535713165067136	-0.0144187018240114	0.197888420309331	-0.0734656771656369	-0.117364980564526	-0.0833572282101459	-0.00836413061863617	-0.0431708793227314	-0.0103046809899254	-0.0127408812526278	-0.0295880248411535	-0.0425522591204844	-0.0298975005578264	0.000615682675787266
-242.056361524388	0.47005165182054	0.0351243580147429	0.116510999734905	-0.0664050449508062	-0.0723472106314151	-0.0705050354757321	-0.034433038381783	-0.046332242568583	-0.0577367923592149	-0.0460168931780226	-0.0917142441137671	-0.0354978832358772	-0.0798408576904599	0.00916405712540458
-236.696063828655	0.399167262017727	-0.0203884672514487	0.0507495285676978	-0.0443776961245072	-0.0708543675995319	-0.066670570922169	-0.0685205611352355	-0.0186395713065663	-0.0861368409727632	-0.0146103148945566	0.0115222022124968	-0.036815897216997	-0.0287770535913019	0.061755638106392
-231.333999646828	0.319868571124971	-0.0416715316241021	0.179240540947225	-0.0912458400147437	-0.182101413891724	-0.047056893593704	-0.00768568287815263	-0.0246775616531365	-0.0737209293842582	-0.0305594422602008	-0.0872390657475748	-0.0233563809224795	-0.00244348998855415	0.034802290905334
-225.975672746077	0.334008803591132	-0.00643276038061735	0.0198541507482641	-0.106879541456771	-0.229994318173249	-0.0574754691815957	-0.0433809366162929	-0.028026041570699	-0.0762457746863632	-0.0247005520965496	0.0186968444611253	-0.032031756408657	0.124090596018714	0.0517591360659835
-220.60331956856	0.264693663455546	-0.0272836386266118	0.0936694896825738	-0.0786767512192278	-0.17031651465677	-0.0249786998756024	-0.0531911661136544	-0.0146924301367917	-0.10437963557883	-0.0147736709779617	-0.0221322789600649	-0.0508108271140207	-0.0168090106033283	0.0622366282095483
-215.237940553576	0.348465871065855	0.0118415762712534	0.0259972146758027	-0.0608347176861849	-0.0132338601209998	-0.0595961259795802	-0.0852561787391348	-0.0206397743468911	-0.0501444926130219	-0.0194765365389623	-0.0403496278770703	-0.0140914031271966	-0.0675657441813833	0.0877271680448941
-209.884734576568	0.286260391585529	-0.0341537029472061	-0.00827671646008277	-0.0504919814723842	-0.166128531382492	-0.0638730213194224	-0.0621362288701928	-0.0169321008317822	-0.0933528284494471	-0.0309851810022531	-0.0741836517861643	-0.0357922244882763	0.095142864968448	0.144151173369126
-204.521321956068	0.381622340530157	-0.0203715725956481	-0.0395761628589444	-0.0401189870051661	-0.0882905985276015	-0.0433540888708267	-0.1599770084644	-0.00570630240516001	-0.0465586945678709	-0.017939253700933	-0.0861106671880165	-0.0375159313674378	-0.0627835345788021	0.134971302110289
-199.16000837367	0.270493593066931	-0.0284200471083391	0.10364382903875	-0.0866652647961183	-0.0396030235150651	-0.0505812538599019	-0.108082733258859	-0.0126262165321562	-0.0652887339655948	-0.0169842630901395	-0.140814555078826	-0.019512839212212	-0.0690342083405717	0.0470946225041771
-193.767017483711	0.231282229535282	0.0048539909233245	0.0297880713254326	-0.0674080736014212	-0.122756780222881	-0.0656980313427612	-0.0434893893961341	-0.00241674413618531	-0.045465244876091	-0.0161023730473767	-0.0805431199157951	-0.0139383875992399	-0.0339786804468254	0.159463839569868
-188.416388313286	0.308084720745683	0.0568142643580831	0.0366475619733446	-0.0645981673886461	-0.115567820057914	-0.0353105803807369	-0.0268864559893043	0.00694971837094593	-0.0653043926026342	-0.00607928027993643	-0.0958285231293061	-0.0163004550910988	-0.077079486256725	0.0581118831476899
-183.068801145069	0.264349825680256	-0.00346941359333464	0.0399427929626963	-0.0519407895354157	-0.131955085233495	-0.049332433179656	-0.06566580306019	-0.0135476231452301	-0.112677991251026	-0.00716511538058973	-0.0890906400111575	-0.0225430069990442	0.0549941339342972	0.0576831520251786
-177.706141009927	0.224256072193384	0.0179795071368876	0.0863735576825402	-0.0273680464302907	-0.120732915685403	-0.0670805402884428	-0.0661829169925365	-0.00295347938468771	-0.0983765620589523	-0.00238660315909789	-0.124572324598624	-0.00310674641754408	-0.156915607802393	0.0767679580566791
-172.347422464751	0.180177156813443	-0.0159763980839198	0.086634548416745	-0.0655056132692033	-0.0699339496949509	-0.0618814735561403	-0.0404350387815864	-0.00996187425435968	-0.100949080314827	-0.00437347462468785	-0.098395693147971	-0.0116583570692943	-0.136980175840353	0.132356394949456
-166.962519692257	0.173604561015964	-0.00677642614107121	0.0502763099082895	-0.00522226726362698	-0.143530506924799	0.0210620787119507	-0.0422429817680747	-0.0175108151462964	-0.0454433658323481	0.00932564639924516	-0.151901157858696	-0.0214246849563727	-0.21317200292221	0.0387121756239721
-161.637673675083	0.21869561355561	0.031308109566341	0.121797769055624	-0.0805331398996082	-0.0355608503381522	-0.0541123673151974	-0.148979236247603	0.00887353100331589	-0.0632420180836064	-0.012556903065248	-0.0774869262984552	-0.0180154180146137	0.00715467003076853	0.0480721361537646
-156.282895462587	0.203214902430773	0.017450975681415	-0.00307503028640532	-0.0354687721191106	-0.0439831915358813	-0.0107122214042607	-0.0506916676867402	0.00550447220311279	-0.110692582057659	0.00468922284161744	0.00655176478878872	-0.0248582419617525	0.0531905409404594	0.0397675119157141
-150.913819399662	0.184223159216344	0.0205759805977568	0.0665557720124834	-0.0685767823429949	-0.0284396241462677	-0.0474255257828832	-0.0530270564321906	-0.0362729898519816	-0.0897155783508836	0.00453921294967807	-0.0528864055684366	-0.000678451490501199	-0.066519790412503	0.0398976695010034
-145.558228352107	0.196634433232248	0.00635672131090992	-0.127922626176465	-0.0379118753178823	-0.190528798387186	-0.0607550784322216	-0.0476344698862956	-0.0103993967058797	-0.0824787822297779	-0.0128717403385986	0.00972194145217742	-0.0256267382915501	0.0444530691258755	0.049923899418276
-140.19321143534	0.215048987418413	-0.0315035462456859	0.0883025608071275	-0.0195033381518152	-0.137183797643411	-0.0521859703776345	-0.0506829356062806	0.00777848365284095	-0.0142049423788606	-0.00830411448044066	-0.112782142495483	-0.0231350579414884	-0.162637297218925	0.0953577614367176
-134.819214985706	0.178764658048749	0.0293869116704304	-0.0752183124065287	-0.0547698348502416	-0.0615319858351544	-0.0493505497556856	-0.0634463070313611	0.0188826999291494	-0.0255578316186487	-0.0114647249724579	-0.0369161842711705	-0.0113221967584569	-0.146892273523708	0.09819257105285
-129.205220340751	0.121565997600555	0.047341481647722	-0.0303711847356372	0.0166867629306814	-0.0672196964777871	-0.0574782645608269	-0.0400105770763073	0.00248021391928299	-0.0445071051780772	-0.00943417661402413	-0.0627578525193471	-0.0172677798974524	-0.0335267373977963	0.0709563958263018
-123.892030617222	0.144298883154988	0.0367833495246845	0.0831038902559467	-0.0495680479052902	-0.0263707670427724	-0.0165392313129888	-0.0564930931354208	-0.00600038940538772	-0.0410610088310435	0.0110086571466302	-0.0129879003032087	-0.0244551112360801	-0.128631146349807	0.0659611845911896
-118.5823462056	0.190462276339531	0.0414298681724876	0.03227918288197	-0.00924461886392516	-0.161271702036993	-0.0190969951427876	-0.0785620034361525	0.0134838993824062	-0.0571512189439503	0.00868757699046563	0.00278599345413255	-0.0125355868408837	-0.0167747104226414	0.164446368081842
-113.277633729391	0.162626410834491	-0.0236755758970144	-0.0418062079340107	-0.046469866391356	-0.0900708395100995	0.00685828252507412	-0.0245495984153674	-0.0134847090938179	-0.04519481694701	0.0175136350294997	-0.0648722460134863	-0.0049225729221836	-0.130117839787335	0.0861386969699978
-107.975205740891	0.136315969750285	0.0549756107053003	-0.0411123117698171	-0.0320541075750719	-0.167288621798798	-0.0482652824326368	-0.075307215173714	-0.00213981538705488	-0.0594822986522061	0.00382847980121193	-0.0142082695067742	-0.0223187926548581	-0.0360578451998386	0.0950701171806982
-102.681016115472	0.199363957159221	0.0596272940910598	0.0310870353490227	-0.0624038720930508	-0.0907756905116006	-0.0520871701653919	-0.0557336107516928	0.012943417401543	-0.0573944290744706	0.00345754194888792	-0.0159401976059357	-0.0358522005260658	-0.0841017444379482	0.103894303680393
-97.376219401136	0.103935348801315	0.0397453651552855	0.128173075652134	-0.0194378285637748	-0.189361367658785	-0.0747813051913925	-0.098343916511956	0.000875622165593004	-0.0244804602793423	0.010987177823265	0.0118142033354403	-0.00311285296606959	-0.0298130035232766	0.0599382804314827
-92.0772879235446	0.130554901435971	-0.00880117277688264	0.00942665093710637	0.00839403236830724	-0.0968445117631749	-0.0134211114088731	-0.106075205183449	-0.00815638909382832	-0.0408114027909008	-0.00219170158904325	0.0694617824308139	-0.0262467723218838	-0.152287637826493	0.0294687043526678
-86.7739741774276	0.130994006991386	0.0465689682312718	0.0519829479711316	0.0351676332087783	-0.115764776155993	-0.0640430747352371	-0.0801868037009879	0.030839105714803	-0.0502398525940819	0.0129674305937021	-0.0898565353129683	-0.0234350967357391	0.0909291782229324	0.0683427654659865
-81.4796405928209	0.102414267137647	0.0718651807514465	0.0512359266834519	-0.0247185941449794	0.014346163435766	-0.00108604050224295	-0.0166998657349975	-0.00463586643668767	-0.0368498363695338	0.00583185520011165	-0.0224131624616106	-0.0234868668758854	0.0317143759072955	-0.0404258208040162
-76.1584293879569	0.090726600959897	0.0314670535088926	-0.0489825730166249	-0.0260187408378493	-0.127414088235037	-0.0190341918784741	-0.0550736510949061	0.0113072001417422	-0.0368213817741392	-0.00928329600393119	-0.0139061342395266	-0.00976015257688848	-0.206358237203649	0.0954076095182343
-70.7611184651032	0.0569508448243141	0.055296874841817	0.0884982720375174	-0.0226509388220046	-0.0841414610898941	-0.0161524066044893	-0.0377203282054577	0.0217123843189442	-0.0508751950596391	-0.00365750032772161	-0.0447788490303296	-0.00895453775361025	-0.0543255116906671	0.0857920020949918
-65.1276025772095	0.0923935594037175	-0.0140280640192696	0.0415798022457547	0.0112577742112655	-0.0722699242691309	-0.0294163478443596	0.0324499923650112	0.0342469080341474	-0.03532678123333	0.0119918877725643	-0.0781574981945354	-0.0328910978046087	-0.168271571839586	0.0996161157814028
-59.2491165585816	0.0760717019438744	0.00931959083033185	-0.038198698897455	0.00660305829027327	-0.017083984152487	-0.0051112407050328	-0.0351541790131957	0.0224376491734533	-0.0602615052066042	-0.0119875781810089	-0.0442476923979243	-0.0166049165409424	-0.0998809685904867	0.0746454128949536
-53.8694811835885	0.103964643552899	0.0101908056907423	-0.0507612240454964	-0.0354718277669059	-0.153314567641155	-0.00921149819343606	-0.057596423006478	0.0199205727725471	-0.0445585762726708	0.00691661632339213	-0.0500100926731406	0.0108040303073262	-0.0344155074142414	0.0966736140716491
-48.4978452874348	0.0208766618743539	0.0518530831013226	0.0808497413107343	0.0162149746329937	-0.192270297095911	-0.0596820669052948	-0.0241865922916329	-0.00413077389340932	-0.0663037646413116	0.00257121571645536	-0.0553072170589743	0.0069283265779911	-0.0670167005807976	0.0944435446378846
-43.1265576593578	0.0906888106837869	0.0567252013472643	0.123390846610922	-0.028161625514337	-0.0910663011531145	-0.0246876971648492	-0.00722644292675589	0.0233968384987819	-0.0288357418707577	0.0223765919312177	-0.0265012303346097	0.00685559469701454	-0.0817788018460028	0.094962128289326
-37.7404221184552	0.0125335864722729	0.0344732229772848	-0.0545261551580243	-0.0282580105794289	-0.0778112950778453	-0.0528175913621129	-0.0310498084958706	-0.00146785640537095	-0.0264334321286199	0.0066207057693054	-0.00647128317293522	-0.0251839702592354	0.054075813195805	-0.0103128529295007
-32.3419211748987	0.11179962195456	0.0554905377250083	0.0603051595747583	0.00818411909637637	-0.0487876745918587	-0.0187269330955774	-0.00450993569659452	0.0214936057298289	-0.0226378787160186	0.00759652871266547	0.00485182270924867	-0.0129644832117895	0.0390705599404377	0.0642224303588121
-26.9075310174376	0.0867709564045072	0.0427140572886646	0.0878283605337256	0.0320055019396711	0.0133046594402	-0.0545728711105783	-0.0586747668239038	0.0399534646978013	-0.0421416600810929	0.0195078222475308	-0.0217751313150742	-0.0166604680740652	0.124989456413669	0.0832579992802223
-21.4996155202389	0.0615154737606645	0.0603942814180431	0.0571950730294102	-0.000164590189506791	-0.0475336293733566	-0.0224131835164047	-0.058607046368186	0.037833967735621	0.0160443610348509	0.0072803383882819	-0.0889336881125686	-0.00996026718053192	0.13629611021609	0.0709738232121153
-16.1235671807081	0.100930350832641	0.0319369619831509	-0.0694271990052275	0.0455077435659695	-0.0524253780999064	0.0133474181424032	-0.0533346014980705	0.0317883837147677	-0.0132567020190848	-0.00339177675280899	-0.00626394706139166	-0.00629718351130796	-0.0327503347455327	0.106311721527747
-10.7451224550605	0.00134268123656511	0.0615609412525391	0.0201510073350928	-0.0160555822143857	-0.104503589407523	0.00299013247560373	-0.00598919099814132	0.0256572312025427	-0.0199469384483066	-0.00582937324660071	0.0124523943311274	-0.00727328912125861	-0.0578814227826747	0.0787623983487733
-5.37193884048611	0.0423876540735364	0.0597271789498013	0.000451940457727673	-0.0129601653956621	-0.105867553041117	-0.00138762810565987	-0.0155979323152931	0.0524996156087796	-0.0394803135195119	-0.00398763491027643	0.0433765269328674	-0.0082504856313084	0.103771499274654	0.116839035037573
6.14672899246216E-8	0	1.77635683940025E-15	3.57740503886816E-11	6.30051566474776E-15	-2.84126500105231E-10	-1.301736496373E-14	-2.74601674732367E-10	-1.33226762955019E-15	1.39202427362761E-10	-2.33146835171283E-15	-1.16664011784451E-10	-4.78783679369599E-16	1.31631594513237E-10	1.33226762955019E-15
