Time_4	F_4:1	D_4:1	F_4:3	D_4:3	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	F_4:11	D_4:11	F_4:13	D_4:13
-4771.39725618996	8.24371979292482	8.66409781366831	-2.18948090445444	0.0725402635946579	-2.31175702074979	0.14138780794002	-1.88793985639651	0.249161134969687	-2.16238703347512	0.358640027697074	-1.6802433472953	0.33759911054769	-1.50605257666183	0.378670444729634
-4769.93463902269	8.15215244982392	8.72681628291342	-2.13321664118727	-0.012057993187699	-2.09727834398354	0.0446734462418864	-1.76349407954259	0.249970775513565	-2.16431360874498	0.337405154727075	-1.78884268428233	0.378555832216454	-1.96795957773083	0.294103093566035
-4768.45072469674	8.01973544340581	8.66651684809448	-2.07829833337625	0.0355349271877514	-2.21468410427196	0.11061821252673	-1.86799548234623	0.237508888276655	-2.19523621202138	0.360917096995802	-1.67685527569343	0.415648819566547	-1.52553901199252	0.270229992887833
-4766.97116372176	8.55143976584077	8.72554616647294	-2.0572536872966	0.0462020494110618	-2.01963730687721	0.144831016705978	-1.88336098501005	0.167348605651488	-2.13406940649561	0.343828050340274	-1.6214618697572	0.296054114039625	-1.65579836651995	0.184074115122028
-4765.4873066023	8.21755237132311	8.67998728025974	-1.89832386681398	0.0957020332750289	-2.1569761634848	0.122747806879317	-1.7537123378722	0.208407066654606	-2.18041332000434	0.338513887803966	-1.59496797836114	0.360659075271021	-1.75386394282095	0.295669402267647
-4763.79682090133	8.54087483510375	8.65729265799807	-2.07689356489906	0.109367666669851	-2.17004433209486	0.105118309863882	-1.94749490159276	0.227357535754583	-2.2041674067636	0.369285257576091	-1.67225212818671	0.341848612336411	-1.78869491594623	0.374127725712709
-4762.09311232902	8.15337151195854	8.58053092363183	-1.98113253647049	0.0644844916444185	-2.03981196368541	0.119839229757445	-1.93899149328828	0.211042299719727	-2.17696825100933	0.320603888036327	-1.87995081406548	0.303929695749365	-1.93773808969053	0.215180302167921
-4760.53606107831	8.36257423646748	8.65433239353438	-1.92792497695943	0.150394110753194	-2.06834969455822	0.0723881621329373	-1.87602658876696	0.230211698376228	-2.19963161581695	0.337374993300752	-1.70459885297301	0.420036627964128	-1.51226366892769	0.318917335766171
-4759.08860991709	8.37856891844422	8.59826869242805	-2.0891596146818	-0.0313603001593663	-1.91982692489837	0.0754099402678311	-1.94404414603033	0.26057095714359	-2.19613211205201	0.356997907540129	-1.74757211937954	0.398151888532799	-1.57566586259754	0.332240644152845
-4757.63663001359	8.27233220171183	8.53725246860374	-2.08656878331264	0.0651490404253081	-2.23324677730416	0.166421276025374	-1.71744366829236	0.26217169004092	-2.14113779134818	0.354821560342596	-1.64996313112165	0.372950380082448	-2.02520063642413	0.237671109743202
-4756.18863633368	8.02126565668732	8.65076313708862	-2.07581554846426	0.229248986267021	-2.27697332585667	0.138341510678514	-1.89000567462127	0.244351838267879	-2.18455510934786	0.360566233388791	-1.48575044502736	0.399548527209452	-1.69458154196053	0.236226020783887
-4754.62469641585	8.12841972429305	8.54665666236007	-2.12136484244426	0.0414628287089271	-2.33621981228198	0.122238354129648	-1.66316206208668	0.227526873016349	-2.14187950740865	0.2845688859183	-1.60476084539273	0.336273296931244	-1.52028822907159	0.351764105407524
-4752.98925090116	8.28805984742939	8.56896995794795	-2.0444302906241	0.105682273701785	-2.31349711427874	0.0843045809495767	-1.69134639829755	0.188637667376218	-2.18173264398133	0.360219156350151	-1.48641513096477	0.308168478170832	-1.82171957776263	0.325046154666891
-4751.22354746796	8.00686155725271	8.52781717472543	-2.09746166066786	0.0445919270721162	-1.98560328120784	0.171621592875851	-1.91162115216613	0.274719686913888	-2.19387375166611	0.330085400733846	-1.6638837058244	0.39207301062783	-2.00515158138905	0.311461682998312
-4749.76730348077	8.13072238862514	8.55917008140141	-2.00263648042043	0.0955298544413778	-2.29197664047087	0.164740946305186	-1.84683099270225	0.271843184989028	-2.13601463636355	0.362601547851024	-1.54611532943632	0.341411934960751	-1.65467856259574	0.295328351664876
-4748.32694781013	8.40416100341827	8.45718530148604	-2.08151985887632	0.108013094063023	-1.9803458594758	0.181983576924892	-1.81128517738781	0.23044144582551	-2.1190923321637	0.343541574284994	-1.8326044266682	0.324794848693249	-1.91477205669952	0.291777816044158
-4746.85196398292	8.26295683439821	8.47767690254885	-2.08856388239989	0.0802204980879935	-1.95366734350518	0.179348658230196	-1.79080898195863	0.244501708747327	-2.13017571072391	0.326204658117884	-1.6029363275738	0.31804624927904	-1.86877070089094	0.319139267229216
-4745.32134715933	8.11328037176281	8.41871630551809	-2.14306535071561	0.0970936115001393	-2.04071721071814	0.120027090008988	-1.7515605729429	0.230696159061315	-2.14248450779855	0.320808096090825	-1.66947164533617	0.299529132336351	-1.65396805173231	0.251998894698074
-4743.75011938624	7.97331082168967	8.38179488725961	-2.09682625156089	0.03842616954351	-1.91934188614114	0.111684163540842	-1.93271627264741	0.263878027602606	-2.1247921488411	0.349503688340117	-1.66125645771076	0.340475365413274	-1.65535959609696	0.343591420164143
-4742.16004427522	8.49041552748531	8.49436450781257	-1.83717222756574	0.104669641408731	-1.95312133962734	0.123476123453172	-1.87283614691179	0.292102742071966	-2.19138199190906	0.35012015601438	-1.64834686244872	0.302974602978215	-1.80732886043024	0.195499867285646
-4740.52361242007	8.03959893714637	8.4068037546271	-2.06283129065165	0.0664772019682232	-1.8081091159067	0.129537784101415	-1.70551414881785	0.252308722380012	-2.15311467664691	0.343026152019856	-1.72259700309947	0.335201071330663	-1.460666470886	0.433038470122723
-4738.84515391197	8.42496759071946	8.40870507279367	-2.08232273282071	0.130169962246907	-2.205191557952	0.162668815019059	-1.62866574832716	0.273949225125724	-2.13725352635579	0.316856147992293	-1.61586869045546	0.398548821352894	-1.74500741187484	0.241818642908639
-4737.28862192016	8.04395505506545	8.49519527073982	-2.23361824821874	0.163930462230053	-2.07605528841232	0.146126068591797	-1.75715781629443	0.232903578715498	-2.19678204854922	0.336390657383017	-1.83648861143543	0.359541955120709	-1.60804073234312	0.376055651281659
-4735.8317210013	8.10493563953787	8.36935118605117	-2.20350347083255	0.109939994047164	-2.30422460521067	0.189117635045647	-1.80659017486616	0.168148319883646	-2.16478099856699	0.335195167477888	-1.66449394766046	0.366202158500106	-1.72142905234449	0.311948980559434
-4734.19431223534	8.07730858679861	8.40118414190407	-2.12842031999359	0.104478006044684	-2.14169623190964	0.200275174145701	-1.82254005743308	0.247607344137738	-2.1101166317921	0.375335598063539	-1.7487768294945	0.331818625501389	-1.35520884804163	0.250065634618009
-4732.71200786345	8.37622529268265	8.39451492014034	-1.92635871776899	0.030357092050832	-2.24503113935198	0.14769500122017	-1.79550734469214	0.215999660594752	-2.15386329442885	0.35697125333375	-1.53528155330373	0.415748748409276	-1.58568755602909	0.305619871512475
-4731.08797095716	7.94144724681973	8.36156132623733	-1.96027898412391	0.100835443699663	-2.07396889115189	0.0940783102610671	-1.83118937577884	0.238803759562605	-2.12800159488047	0.372296918631061	-1.93154633056834	0.348210504640126	-1.57817299099196	0.264116449300273
-4729.62036488112	8.02997294999659	8.30710206017601	-2.15737852512727	0.0757377717913357	-2.10334381172852	0.17424765022855	-1.88687341754277	0.275146349835287	-2.22652195907899	0.354240415912524	-1.54884282985309	0.344780518965171	-1.7340298616802	0.41727119190446
-4728.13737717457	8.19244873151183	8.22508724945003	-1.96647735992034	0.14257659506647	-2.09754756624325	0.173869014888708	-1.92906615977128	0.236266809682893	-2.15598182480148	0.35534062136659	-1.57512906882717	0.32671877439437	-1.64171956946365	0.283884432415148
-4726.68407460675	7.92372482363135	8.35399319896998	-1.96796549977322	0.0821845898954165	-2.27493054727502	0.179714072797451	-1.90126212354582	0.272475983047547	-2.20789190895625	0.33550940913609	-1.76078870226861	0.304967269361759	-1.73462062738571	0.271315876414986
-4725.20662147086	7.96002229303122	8.18502153121209	-2.18854589756772	0.0720281344730551	-2.18098101327605	0.244238471533094	-1.77868775478802	0.23548271254757	-2.16438338343227	0.352701268645244	-1.75506019129803	0.326069858403632	-1.70323190273274	0.293478944495929
-4723.68580895942	8.06306208204478	8.21647954849628	-2.02453503629992	0.0376013638726362	-2.2435940914831	0.144600039601186	-1.89455119827309	0.259155709632457	-2.13452074445554	0.360823148645518	-1.6463920082369	0.331017178399809	-1.643558745284	0.327399120257452
-4722.21392559819	8.36658250540495	8.2559155242477	-1.95782212909505	0.0583232834373006	-2.22827803874834	0.0245279047652493	-1.939616688536	0.256872906918806	-2.08728625311409	0.339389950935039	-1.76684806507542	0.331793916746809	-1.61241216220805	0.311623882070775
-4720.73717905674	8.43267303798348	8.34547556680808	-1.81712045330748	0.172715206357634	-2.09368999908174	0.147499388763179	-1.89838627074797	0.297161716362188	-2.16705819153726	0.350394753613766	-1.8580095200186	0.409440014989447	-1.79420959442013	0.326300211257346
-4719.26855457947	8.04422460310161	8.22577816834916	-1.9784804843013	0.0743777442899158	-2.20885653729028	0.178782611780774	-1.84483739934168	0.223326302118825	-2.13825034615679	0.329307408835642	-1.69840450054694	0.31218283737582	-1.45713808338514	0.306423784774024
-4717.83821318764	8.17937000840902	8.15344443423475	-2.10136919527183	0.0770476893798218	-2.3495703176638	0.218033954000275	-1.71878936342202	0.240865911473425	-2.10930462033179	0.343041071120548	-1.7146581189008	0.307278124661797	-1.49203841568459	0.299511202420971
-4716.36555659585	8.08237397670746	8.18934680837815	-2.00570064655373	0.083478529210862	-2.14179885024641	0.182437554162845	-1.79262259057961	0.244330735365712	-2.17289665938046	0.311759607176551	-1.67241727978804	0.388767935156087	-1.62684690674059	0.266704130262566
-4714.91648793686	8.30130172893405	8.24973318808377	-2.24338721666679	0.086352582603564	-1.889045222201	0.14033498968834	-1.74043880390647	0.266662505852542	-2.15806942615831	0.320300574723443	-1.58386815350964	0.334573283185184	-1.69819086511842	0.358539219105294
-4713.19016582798	7.85299431439489	8.10824372929828	-2.03697771078775	0.0933627890756383	-2.05144099900935	0.219415025566774	-1.70731644532881	0.250765451009277	-2.17525759522045	0.344051054257615	-1.53274253090144	0.314226115348707	-1.73570542217721	0.239303395736711
-4711.71388196759	8.07305490598083	8.19155224687073	-1.96084948998138	0.163077333530038	-1.91944538886146	0.113836677765277	-1.70379272197325	0.257519699163443	-2.13153105246278	0.34888355329215	-1.51480743232919	0.322282319755705	-1.53307050245593	0.267600012420756
-4710.24327537976	7.98867134470493	8.15075981437007	-2.23132600631758	0.0987318183164063	-2.0803434894462	0.144738983832666	-1.77644181664865	0.242182722777533	-2.21915210138372	0.328445125166378	-1.65314142688563	0.30865279046967	-1.83187123052511	0.336148668422281
-4708.79966396838	8.14318823814392	8.2138701422616	-2.06517413751741	0.0897421010221648	-2.05055786306475	0.165067718483214	-1.82694010849874	0.197843463772576	-2.18234015273305	0.33964097628819	-1.60306474103977	0.38207038787552	-1.81714797257536	0.270570932014691
-4707.35951826442	8.17466868087649	8.14141618519345	-2.21644896141121	0.129654756392637	-2.22949360916818	0.163390467361721	-1.85462937491658	0.216103344128361	-2.12395855884365	0.332306199783967	-1.45454775621415	0.321686089734773	-1.79263218099385	0.236172307254845
-4705.92892352957	7.97659536730498	8.184194822116	-1.99411871901581	0.0805962903579143	-2.16996155316447	0.169306216760645	-1.81756477790597	0.230376005599756	-2.17620180150465	0.323720719447219	-1.73570871297075	0.352072775370336	-1.59337019642107	0.263108172620091
-4704.13932161406	8.21043884381652	8.07543462760679	-2.0037113570567	0.0582278811808237	-1.9907827490053	0.125091101383815	-1.82943457565508	0.193283995987433	-2.15149618288473	0.33105134704277	-1.78554888758613	0.346784844481566	-1.79630633509231	0.182647848172051
-4702.6410949789	7.83353083115071	8.08891152517343	-2.04601429709752	0.136973062121552	-2.10348322252248	0.232750240093053	-1.69892353126326	0.20402107914379	-2.09408624404609	0.329323799155897	-1.71341423092368	0.303408536865949	-1.75781533302296	0.294751296584606
-4701.14789119922	7.77385815232992	7.98400527757865	-2.00890002023622	0.0722313647013493	-2.29528496126131	0.161228727773078	-1.84200039812842	0.269110701455394	-2.08152588970729	0.350095252614476	-1.66747474885274	0.289728268987266	-1.60600471562219	0.26385030926245
-4699.65585606638	8.14047673810273	8.07212846664321	-1.97107166048333	0.15514043037636	-2.08759805867858	0.128654587475352	-1.79869485421224	0.239899340600052	-2.10627103282963	0.351928536127015	-1.68459149664928	0.391264262786597	-1.32790319056739	0.297481059137494
-4698.20725448895	7.96974971331656	8.12401353130393	-2.07082495214005	0.175156120496138	-2.2589767166457	0.191009110514613	-1.90228696793676	0.234855191606745	-2.1201084266167	0.361322081218556	-1.70259748817303	0.361309614649902	-1.76032197541071	0.34037594632535
-4696.74751399085	8.06900994759053	8.09591218401788	-2.13888407060464	0.114319896284297	-1.88958243215866	0.155993290687831	-1.81809646304529	0.231228319243504	-2.21100305700242	0.35267190513289	-1.61529124675276	0.32292876809817	-1.51667517661207	0.351335107326191
-4695.30402453616	7.84212401881814	8.00838003895699	-1.9799431462731	0.0564874207481807	-2.08560212115271	0.114109136422683	-1.79690967913549	0.245118805055403	-2.15220165352634	0.309555234491835	-1.50986927827121	0.410855819766927	-1.74324777214878	0.245205905528776
-4693.85445296299	8.03350061830133	8.00312277610441	-2.00185234220286	0.145246430348561	-2.16808104301317	0.0781645910259944	-1.77009252446416	0.164190340952222	-2.13728511433414	0.325454253507441	-1.74455134988644	0.360139802410293	-1.32218556802144	0.178311395181522
-4692.38140912727	8.28925613686442	8.03185265143167	-2.04667997480889	0.175370794179753	-2.00052153924907	0.253148172417751	-1.88596764833093	0.222755196001463	-2.186777480118	0.326972465334048	-1.7377668437443	0.360716510471965	-1.88821005313747	0.0675667566483309
-4690.89684478473	7.88052902836353	7.88094045797265	-2.1121457684432	0.0529132340997307	-2.07305997917838	0.10753117710331	-1.7919015382906	0.221732839540939	-2.16429136048368	0.348968417410784	-1.67880463476327	0.369386124699024	-1.75661581304502	0.303047488156265
-4689.43432757165	8.09128792397678	7.93172719213679	-1.92061053647528	0.0842622656476351	-2.02707153270439	0.159487460824777	-1.7463309433667	0.197139973484345	-2.13751221548132	0.34676245431147	-1.82678482151319	0.377825201041138	-1.50959676225893	0.212816501760839
-4687.9405844165	7.88710602000356	7.99171501660969	-2.23500944732556	0.0826542673757273	-1.99178468073223	-0.0512408675816412	-1.81446218052426	0.243715653250893	-2.15542596678547	0.33620644442821	-1.73032980017474	0.374915497595074	-1.57802779808953	0.261753861383253
-4686.40972556546	7.94754214026034	7.96916054527968	-1.94386193152711	0.0424880291483702	-1.97443960169739	0.0804399719610548	-1.7815337477875	0.286460270418151	-2.13638513138489	0.340479138576451	-1.64293065611078	0.383444402074223	-1.81892876220735	0.241968194934072
-4684.94498610031	7.76441339403391	7.93095828306877	-2.17909897736142	0.0862130156312844	-2.0739129305859	0.149117635200524	-1.68420147564094	0.269168124374962	-2.17857392563378	0.325176339929949	-1.54421977236321	0.314728335316294	-1.59700209884994	0.20024095034884
-4683.47875486594	7.88738894928247	7.95038758509121	-2.02304346048792	0.10182896163563	-2.22931567738278	0.17602127213027	-1.71221399507723	0.269517633064841	-2.1681150919921	0.328181058290265	-1.75117018153192	0.340839620258057	-1.64956608365646	0.309012973852999
-4682.01024605893	8.02451973129064	7.90594326455777	-2.07483904122243	0.0241064941575473	-2.24915892193503	0.109514215466162	-1.89435783229075	0.211207483048942	-2.07681484040899	0.38045834167563	-1.7332976346474	0.401437729987739	-1.66052395285596	0.319379409655282
-4680.52777446806	7.9799466188997	7.88367539497414	-1.94638172098955	0.0711366496803805	-2.22186044985865	0.159710828274426	-1.74066996029816	0.273655519241563	-2.10532829099834	0.307920158871151	-1.50401194879392	0.325759262737085	-1.66673396249525	0.260528552417155
-4679.03016516007	7.63052584603429	7.81026813622775	-2.0182933819439	0.195381629421672	-2.0142072700939	0.131492833058046	-1.79946601804178	0.249038874369281	-2.18764492886516	0.325722277393676	-1.68797137532188	0.305915655180575	-1.59197346645186	0.264047580960193
-4677.58140830789	7.58138130418956	7.82407438926855	-2.02092608122954	0.127142224027705	-2.00944216484613	0.13471176596522	-1.75050464047237	0.217090630196499	-2.18800264945225	0.329489622229583	-1.8228511601496	0.338801111840274	-1.66583235340903	0.210825245024706
-4676.13443680108	7.77377348765731	7.88285734244669	-2.00073760620186	0.00300436073022747	-2.0535177768249	0.0269280371052777	-1.78191879379275	0.217941038164999	-2.16546703064382	0.310816234442238	-1.79594898438741	0.363945330594963	-1.34669879717621	0.38123939480222
-4674.66382078361	7.89281905721873	7.915790181188	-2.0455509523196	0.0813292861697164	-2.06647667447551	0.120198163010399	-1.93135551137967	0.205503503016535	-2.08374082148698	0.341577609104586	-1.71502656569005	0.332995877062165	-1.84522176943455	0.311331542602543
-4673.14838253893	7.88007041160017	7.84057226064521	-2.06850165187249	0.116194411116436	-2.33507716665481	0.180862365373627	-1.90723485274358	0.218842326041046	-2.0931969038374	0.354616164558603	-1.7052271055713	0.322056269351895	-1.4899783605253	0.226277156272173
-4671.65260258131	7.69616673421115	7.84948835991746	-1.92421716075584	0.0338964627141649	-2.25473886439995	0.104429329808993	-1.72701144738241	0.226827180245626	-2.14847631852439	0.326268122908	-1.78083991135505	0.318242556683989	-1.67279302107881	0.298609775644634
-4670.14533732086	7.94344204757363	7.87788697319188	-2.01106572768519	0.138411784028915	-2.29423477137898	0.111857478202096	-1.72520989699407	0.245989240153113	-2.17622077316668	0.325838071613116	-1.62359025205519	0.33004396044935	-1.75958036066521	0.169115476602355
-4668.66062964778	7.90350828599185	7.7382781674172	-1.91463956357499	0.0383561437761102	-2.36662509004072	0.156404310447384	-1.79829666112502	0.250855177498967	-2.09837515338217	0.334839397598056	-1.66209255441477	0.346043718744956	-1.63146973123066	0.403438932341144
-4667.15526666027	7.5111183160916	7.73962540762254	-1.87181863619814	0.048750715464206	-2.2293519937477	0.198408670441466	-1.93832920692168	0.263484214042142	-2.11331591937864	0.339420119460324	-1.75404741152575	0.303226071367381	-1.66919192393533	0.318341670505815
-4665.65860471688	7.58988595195115	7.81266025793507	-2.15324091535255	0.118080169059635	-2.14948333958609	0.160465590620816	-1.74785088416021	0.20005139117382	-2.03600323631321	0.328025230130204	-1.83771552021649	0.364105477020435	-1.68827787279242	0.22040609605625
-4664.2080386309	7.64201448019594	7.78283822463185	-2.02742873439153	0.031335248982242	-2.14836892420835	0.0781180863831698	-1.76346913499875	0.195206872023367	-2.1236779335531	0.334100532443468	-1.7035457560773	0.342597766660181	-1.54354406557713	0.266773714486673
-4662.73054840509	7.65254559181631	7.74127008901774	-2.04907817762539	-0.00906772682059231	-2.09172390634621	0.147203866617871	-1.73114583628896	0.21755927218354	-2.16444895268109	0.320460840077412	-1.69836426808884	0.33175318229272	-1.51604159356583	0.373634772902134
-4661.27619537525	7.58567625191063	7.81527926870568	-1.8860593177025	0.13690140265565	-2.05982134724463	0.285269900654923	-1.76315835425177	0.175528604756129	-2.11177869903299	0.326620502470245	-1.83273811920931	0.267589629177853	-1.76471499075405	0.288196594055064
-4659.79907353409	7.5616635074839	7.7023328992995	-2.1466883048062	0.166672856071852	-2.4111443736635	0.104882280085007	-1.73765824403446	0.246997224885935	-2.14995617602194	0.320395440612383	-1.75191398789407	0.367048849047582	-1.48030483387146	0.339280662944303
-4658.35643714759	7.77502110973001	7.66862090601898	-1.93582235769888	0.0115882945249381	-2.07837663079108	0.223590382548081	-1.86381591311894	0.188808108606201	-2.08482547535454	0.324223234772997	-1.47014632087662	0.389358645718678	-1.3888698828593	0.244976535005263
-4656.90097456332	7.63281145878136	7.72802822288212	-1.97965386630555	0.0274803799520213	-2.32524831900782	0.132518672705657	-1.8439327306871	0.137160705967891	-2.09820589771466	0.317009636887345	-1.45783554435589	0.400714868812036	-1.64364399253481	0.25752587578121
-4655.44111776631	7.86272593215108	7.705618935186	-1.88414130728885	0.0491071451182961	-2.1190121755978	0.159489901183888	-1.77166718232158	0.164745056152375	-2.06290236629315	0.327923071239606	-1.55156169707921	0.350314469954417	-1.77618855303598	0.335991245831108
-4653.99613025598	7.51671916618943	7.69485859749846	-2.0738254803811	0.0993452772315606	-2.21552961776451	0.146342652638281	-1.86280423496802	0.227933876649393	-2.12222290056202	0.317252685184197	-1.72624778081895	0.360843355982899	-1.60138412000169	0.246215583625071
-4652.52688970882	7.54970575217158	7.67558498565841	-1.98103032443866	0.0609491927657586	-2.24564916426761	0.202486664866881	-1.78935834327259	0.276292394435591	-2.13607464747879	0.337264592435285	-1.53694419913104	0.263288110115018	-1.59071760174465	0.290331172099838
-4651.02614787407	7.74848910141736	7.75748773117555	-2.00255865165552	0.053308129492774	-2.28069566721542	0.245029064470088	-1.75757418028317	0.319311404717657	-2.04321812855455	0.327727594087175	-1.53454568045522	0.397530144958912	-1.25245040491535	0.352586146870548
-4649.53291706275	7.63788262102753	7.7942819619198	-1.9862731694822	-0.017759654799238	-2.08815061459763	0.0960204622990649	-1.64829073408165	0.199762929453546	-2.09700031844063	0.321219160992068	-1.63974179677776	0.386060685377733	-1.62720014908263	0.345096252759971
-4648.02667711861	7.76099083572626	7.65172795465991	-2.1421066882355	0.0895108688271591	-2.01633754382346	0.132122821608276	-1.67252881386795	0.254007762193628	-2.09726196296283	0.350787861707399	-1.58204193424895	0.270679758029407	-1.49803201404047	0.238453084385283
-4646.51731847785	7.61383318435401	7.61207316317813	-1.94424677636668	0.136954640473459	-2.10167444954113	0.144244832861829	-1.68624287192662	0.239757470805121	-2.10866442836591	0.315310758467344	-1.93072423553754	0.387912280391807	-1.49920328313619	0.290945183923411
-4645.0230780663	7.80845232587308	7.65141216006787	-2.05145280556341	0.0412469624510095	-1.82867374057396	0.0628516040578394	-1.72276515288396	0.280586223354296	-2.1181342280633	0.316594838967073	-1.70505891751959	0.35229168570027	-1.70409439627082	0.333187255879691
-4643.57671760023	7.82088904827833	7.69395020702642	-2.06322662032077	0.0784492864994604	-2.18182108113951	0.126379471924905	-1.72559957619589	0.233828930849787	-2.03344315555973	0.334226351570048	-1.78718049429467	0.369118954859223	-1.73622372525523	0.253850697569304
-4642.11123507936	7.48926685377955	7.58715419319735	-2.10051968007216	0.107433361562937	-2.07126450771893	0.153296799033909	-1.74967192739606	0.221456833513434	-2.10188963695322	0.343139384834724	-1.68280887479928	0.397336561255917	-1.59504715304246	0.329745680380752
-4640.65286062192	7.37623901385814	7.56433593221594	-1.90098146407733	0.0707930771677183	-1.88992416346873	0.00816283828183276	-1.83971351904912	0.199667531712114	-2.13620785806501	0.349762809988955	-1.48022327583745	0.367784702686298	-1.9291291369529	0.147313178589313
-4639.16076073889	7.91918399278075	7.59315705587277	-2.01986112442061	0.0601774294862707	-2.04712338978852	0.114667792731637	-1.90833871799233	0.199469920871086	-2.09408547415291	0.329517093774381	-1.6795952883444	0.298247970315264	-1.6395700477321	0.267573839019546
-4637.71488495637	7.83873688615859	7.57191295072976	-2.27414616007551	0.0960118024802739	-1.87139092842535	0.2106013520075	-1.72654149668935	0.223472263165751	-2.1499263472087	0.324457702877634	-1.62529626229384	0.358306527574901	-1.36324996394905	0.387913762253545
-4636.25711399596	7.66458714846522	7.5047720944928	-2.07674530703768	0.0457918914609479	-1.97456786865787	0.23729727861152	-1.7085466458154	0.204954707409958	-2.15693611006549	0.325000419461812	-1.62985885290387	0.360526211455043	-1.48643911867493	0.362253191920358
-4634.78970657103	7.3826204482466	7.52277879657389	-1.95630847162435	-0.00697760012316739	-2.06213587532256	0.182200551086651	-1.77794752789779	0.206884369160439	-2.01250980977142	0.339177715510384	-1.58432160668185	0.303375621464601	-1.40883682447265	0.253455575272111
-4633.27792388387	7.62054841034114	7.53342094534138	-1.7407874601228	0.18091439335397	-2.09940898875193	0.188626739146655	-1.81422445059181	0.138757051576012	-2.0733114234335	0.335023927167423	-1.61741341729881	0.36884471600924	-1.53219203773887	0.310689317102456
-4631.80169597268	7.7783056134358	7.5639448324914	-2.1974683577461	0.100978055685812	-2.18091487298234	0.0435849481314382	-1.72988216885843	0.227653122357102	-2.07342170113265	0.313409138960547	-1.50376894065717	0.318066401389094	-1.73896542887559	0.287507410099719
-4630.2891098801	7.47270244080573	7.51325898014055	-1.82149918932661	0.025977754294854	-2.0637208812911	0.108714624392518	-1.86289975460451	0.196240331504545	-2.13740459846708	0.332580264669228	-1.63497828974774	0.338413540386502	-1.82922307238295	0.334629559357436
-4628.80021796096	7.59616799652576	7.52947180426837	-1.92209179820081	0.0971710009397213	-2.33493616292681	0.171806123129897	-1.84723465557974	0.195483801007972	-2.06763466961451	0.309934081173476	-1.69608108507778	0.377005308039491	-1.69805310044439	0.283922819010767
-4627.3541988479	7.44682784006	7.44648645127261	-1.9844079222177	0.140290087337217	-1.68898578519447	0.0862681257208625	-1.84053782148404	0.200148269602513	-2.15529854447272	0.340868619635141	-1.77360691954614	0.310339615862181	-1.37308204067739	0.2419983450103
-4625.90337250382	7.60743062663823	7.53266104970873	-2.13757892570326	0.0846721862160222	-2.23238150263633	0.112633209988359	-1.75210377561572	0.197284614980267	-2.09946098361338	0.315382486500521	-1.6644189074445	0.40793766089107	-1.32813695654585	0.270765278118487
-4624.42974780221	7.39064465370029	7.42358018857071	-1.97997914064869	-0.00235425618940899	-1.92170187170104	0.191161005256361	-1.83583363984664	0.230250750937633	-2.12419887483743	0.343623889994216	-1.51187851494838	0.286343388101647	-1.7368925289149	0.282261333497102
-4622.92138556018	7.55699385795742	7.49876847125477	-1.92743514040073	0.047066996666399	-2.12810801426367	0.145557947171539	-1.70803591383739	0.227724417896259	-2.05787348847202	0.352078062743114	-1.62001470284845	0.354223123306914	-1.52231900688838	0.24415151740571
-4621.44014862366	7.47563010361046	7.38586254924319	-2.00993042932411	-0.0734395595888373	-2.07271975810154	0.0369264296485587	-1.86631762649696	0.195802503597652	-2.1454225631282	0.33345528186761	-1.81880632664111	0.267574165798455	-1.56366072603413	0.176232967453201
-4619.92641085759	7.56672669574618	7.42187404906206	-2.0093729328011	0.0260604725678035	-2.12160995239828	0.181468014462523	-1.82995838659528	0.209599216555209	-2.08348984785147	0.347853411409371	-1.6179751599188	0.368694021625264	-1.57805982756208	0.358430317382867
-4618.44317860901	7.05426359642297	7.33461553189499	-1.88578228711019	0.148927181129932	-1.92305213818754	0.0686844035180049	-1.6717873278296	0.160897628711301	-2.06532546646662	0.333584101418434	-1.54457689156057	0.395686470939159	-1.60920460301231	0.139629507611629
-4617.0025658235	7.51313302014023	7.3958688071463	-2.17649371856411	0.0263081701803685	-1.95272278497414	0.208630455848918	-1.67978180400334	0.205998791386923	-2.117219296766	0.332480339674486	-1.78500702379229	0.299612140306271	-1.6556898522519	0.359653442014688
-4615.53307444789	7.16196366026998	7.34693762859944	-1.87440898390075	0.0816268139347016	-2.09979397738762	0.0375806062084213	-1.71692704077642	0.243993278878951	-2.06368966500572	0.338031816732222	-1.66826117524484	0.335621132733242	-1.49621300063763	0.389737411408829
-4614.07634263393	7.55420000385493	7.37731478109815	-1.84736618271897	0.110039311049957	-2.01682958761667	0.0523096045539252	-1.76865927436867	0.195603108251651	-2.05606020093587	0.308401634167946	-1.59746515491584	0.469380593159291	-1.59424086496546	0.283483608309792
-4612.61397692375	7.54498639795929	7.30345153809957	-1.85706029766758	0.0805001163542556	-1.90911546657271	0.0688021074023472	-1.64688512138329	0.224779711903087	-2.07654482060611	0.297911393406277	-1.41407959039357	0.312600680564903	-1.81101037742127	0.319718455117806
-4611.1677403003	7.61692844145	7.21175175225385	-2.09981704065164	0.055497651793172	-2.11246278072185	0.193518906436167	-1.92221099658056	0.263853381179407	-2.10807083812637	0.32663573440983	-1.60985063637641	0.316144657421466	-1.47125577017977	0.277218516411819
