Time_4	F_4:3	Fit F_4:3	D_4:3	Fit D_4:3	F_4:5	Fit F_4:5	D_4:5	Fit D_4:5	F_4:7	Fit F_4:7	D_4:7	Fit D_4:7	F_4:9	Fit F_4:9	D_4:9	Fit D_4:9	Fit L1 visc u 	Fit L1 shear u 	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
1983.47431285679	-7.17400804717257	-7.19607990519512	3.78856546925579	3.82356100269996	-5.50633797413202	-5.22594991604019	2.93291231322152	2.82916341374663	-4.31475833391843	-4.34862456515244	2.35868425313167	2.35662061115042	-3.73761262171951	-3.76416274534949	2.0653664831342	2.08827001817534	1.15914113485709	26.9404974562058	698.651147192536	1.15771797878227	38.7619826238253	548.977403315381	1.16131606812955	33.8921556573461	594.416370815211
1988.77984256856	-7.18909858784521	-7.15586519274264	3.79966690976918	3.81848824295119	-5.26305630049201	-5.24415934560684	2.89071958406995	2.8123572869396	-4.32953265642819	-4.38280581622384	2.35533527912147	2.33932719950591	-3.8151064077037	-3.80068519604765	2.04541721629357	2.07156765173944	1.16058386731735	26.8451972604172	697.206675228247	1.15743349751003	36.8672522972281	569.829279290051	1.16086478303426	32.3985588565036	614.502065510286
1994.07861814275	-7.02286432369495	-7.05502497029753	3.80801320862629	3.86313548619724	-5.17807120224888	-5.20460754154146	2.89436517832178	2.82540840451401	-4.37850201889133	-4.35381152989687	2.37478708305126	2.3444964652395	-3.76580910970956	-3.76570437302952	2.0515458907763	2.07321469828863	1.1538172855377	24.5472722877498	753.305685061168	1.15268032955865	34.8118382157392	597.712207551211	1.15505161048683	30.0736751002685	654.452003843044
1999.38502041064	-7.04753514934494	-7.11685817479444	3.76875258509853	3.81078285202011	-5.39066005563809	-5.2058169475144	2.85297177937187	2.80720181328924	-4.31519566490507	-4.34553594260712	2.35108257177773	2.33503610416992	-3.75852725661611	-3.76470813119527	2.05625215258817	2.06769213331978	1.15801524206485	26.0945238814114	712.137299115367	1.15670304564434	37.1546982783147	564.217581261752	1.15991123759402	32.4592260367839	611.550108034141
2004.67067118175	-7.00176082982565	-7.03436307686335	3.82725781034521	3.88537883200244	-5.3212016551799	-5.25658713313273	2.89066526437116	2.82409285414808	-4.43027714866977	-4.41753465827859	2.37456693773828	2.33897103672748	-3.8124956638298	-3.82262366413544	2.04117188538847	2.06620064688809	1.14899176555787	21.9626570335846	828.886718765972	1.15225092163847	33.2374738970792	621.976277563555	1.15251293409571	27.8247323770029	699.297694518553
2009.96919844206	-7.08687237584521	-7.12170279049625	3.79952211335931	3.83596837769516	-5.32485454371654	-5.24833142154898	2.86415748429093	2.81426477988632	-4.3079067619071	-4.3947855176464	2.36855556944698	2.33795564453736	-3.84110081616558	-3.8105799671061	2.04897762019405	2.06894491169122	1.15908143877245	26.098057099576	714.437949693843	1.15593431942433	35.6192216448118	586.486147278698	1.15885618310468	31.1073274772067	635.794374377145
2015.26384257618	-7.24052110186661	-7.24330985967458	3.77785219242333	3.79666640122674	-5.31608595690222	-5.27868001937941	2.84952220986977	2.81204391627021	-4.30974534806747	-4.40474213142095	2.3686892224445	2.34353481934121	-3.85844422221357	-3.82351673035439	2.05924654088717	2.07746110453246	1.16653062498254	29.3365375450888	648.726905587285	1.16032686131603	38.3742168405541	552.781843343528	1.16466092959134	34.1982899567881	588.957528997189
2020.55149620306	-7.09010551431705	-7.09606846869959	3.83512629451182	3.86615607916402	-5.34294348797284	-5.25091714791538	2.90671880982046	2.82652210835543	-4.36410245100634	-4.40067558506218	2.36573328644438	2.34536398407516	-3.81347291012793	-3.81168116242189	2.04762896997355	2.07407315059021	1.15228688161356	23.386588729137	786.533603766192	1.15414600257015	34.7383086086199	600.324103861623	1.15623540204925	29.9223492187879	658.762626769008
2025.85777462833	-7.05169555479218	-7.11446322175516	3.79822045109945	3.86729354454938	-5.29282518020336	-5.27087893736398	2.89085789973461	2.82705779495245	-4.42444836468914	-4.42073351740643	2.39265192815403	2.34583174699873	-3.83742495798555	-3.83138876588136	2.04958844186243	2.07454960918921	1.1556687587123	24.557856514562	755.288414146012	1.15476990783276	34.7091408613136	601.588411613885	1.15677534525292	29.8782229878019	660.253890425866
2031.15742464457	-7.2909128560021	-7.29690470501214	3.79424923172252	3.81917794733423	-5.330694381804	-5.3183934559815	2.89291641982009	2.8293069369437	-4.42691120519495	-4.43858802998238	2.38613246446846	2.35811371015711	-3.85885286751904	-3.85374529600434	2.06405570124471	2.09047710840452	1.16461753417757	28.2048943915264	674.938587754531	1.16067294465093	38.3234240077216	557.111761775541	1.1651562105114	34.2740313499254	591.80966046541
2036.45207443647	-7.21630755808367	-7.23482720887644	3.80751836195632	3.83567835989559	-5.4055427684495	-5.24366079217207	2.89073088280167	2.84172965113016	-4.32639345647314	-4.35938909816644	2.40283237221174	2.3680416872832	-3.7624259989147	-3.77240526140218	2.07065849063706	2.09880087893506	1.1615952536332	28.2349905659531	674.390582290946	1.15770540266767	38.9084740444363	549.630082974557	1.1617163553773	34.2951380429966	591.209409833694
2041.749851726	-7.16442870717659	-7.14616746540234	3.84222177556169	3.87067334940187	-5.39948991975252	-5.27001088721518	2.91072306487154	2.8363062715887	-4.4096452818737	-4.41219544977067	2.38706398115849	2.35523757739808	-3.80133585307516	-3.82280670717884	2.04952152511048	2.0836625367161	1.15065572083183	22.7090220956735	810.052224843509	1.1558258235461	35.8746808698668	586.901119331019	1.15771613098356	30.7153116009289	647.027597215462
2047.04308329988	-7.19255747580458	-7.16958679317016	3.82326398339416	3.85170987345884	-5.3474410234996	-5.26943974723176	2.92009011429653	2.83012782930915	-4.41995498126445	-4.40776995499154	2.37640745507003	2.35225378363372	-3.79877810600914	-3.82108419304121	2.049027122737	2.08209653572246	1.15416691323963	24.0761236411532	769.283993489004	1.15682232431254	36.463765861786	578.30752235296	1.15953650424658	31.6294297273852	630.533988419453
2052.34464564733	-7.13741807263508	-7.19919815778129	3.77149094061722	3.82748414783662	-5.33591690054591	-5.24423846999061	2.91162239380176	2.82802490647727	-4.31372857001562	-4.37067007961852	2.36564037164863	2.35467092561048	-3.80566862232303	-3.7861839387527	2.07265691504283	2.08613780541682	1.16241849571523	28.2031433422049	672.31763028697	1.15744950610601	37.8009161075548	560.668113824174	1.16144574396075	33.4409954042002	601.336780066233
2057.63805449847	-7.12869689920474	-7.13247243904137	3.79637488097593	3.86285647857143	-5.32064765533887	-5.27031816243216	2.92231586964038	2.82841021236979	-4.42961633858223	-4.41651763004448	2.40528507203662	2.34817713473143	-3.81771375494049	-3.82815561043556	2.03361301976729	2.07721910747603	1.15037062423203	22.4726425925201	815.213856129221	1.15584385406124	35.5211219827259	590.485294813726	1.15768769781831	30.4439075418048	650.360188212853
2062.93147655111	-7.20103366545284	-7.13314815501243	3.82538408566277	3.85080025603211	-5.31748671597297	-5.27891172809905	2.93176441105584	2.81934385863692	-4.4363427195519	-4.42811097005483	2.36864787042978	2.34072330853716	-3.8228993325451	-3.84139311794247	2.02780594759662	2.0707406915419	1.15087673086047	22.4399626040426	814.452632224789	1.1566149306817	35.4816978739771	589.829928226807	1.15838664689138	30.401227623942	649.730933282696
2068.22873080987	-7.15498260963871	-7.15378212480899	3.80658009607308	3.82974340914217	-5.2979702948639	-5.22416233191652	2.87409720036203	2.82321466478155	-4.29196523144102	-4.35727187754326	2.37956185057449	2.34885008790858	-3.78848577959838	-3.77337876355861	2.05421294241367	2.0801094021505	1.16001049179861	27.1762457148758	691.772367153899	1.15637093479342	37.2010449247269	566.639606262376	1.15998837964792	32.7041530057225	611.00153325487
2073.52975001	-7.18907957955146	-7.12340644510459	3.87339107486824	3.89278246191614	-5.35189496865923	-5.31367898498702	2.94275122957367	2.83588798175984	-4.47034355054276	-4.46735844723574	2.3635206687976	2.35067074571111	-3.85498053421765	-3.87250256438746	2.04350091357624	2.07762884045784	1.14824265791989	21.3230933857814	855.340113607876	1.15473025077166	34.0116375389679	614.149952414117	1.15532652612724	28.6392900949691	686.715928850948
2078.82340528909	-7.09478036186541	-7.22661657601225	3.76678899180656	3.81095776522242	-5.43530547908012	-5.278151761967	2.89053956942393	2.81675810950263	-4.42499484135961	-4.40753669099838	2.3878396165266	2.34582034944338	-3.81479637993875	-3.82517106167234	2.04722661029156	2.07870381279018	1.15701050441461	25.0129870562117	742.729263033978	1.1580943666971	36.7608322212696	573.017378720204	1.16346504111726	33.5414201487024	599.069822814184
2084.11257834546	-7.16562978671421	-7.21324158982513	3.76511041126566	3.83178225027563	-5.29501043474756	-5.25120920188642	2.94947065652221	2.83237493091317	-4.30183677283068	-4.37532168628621	2.37673950124427	2.35860616098324	-3.82253891401974	-3.78999378113152	2.06732167366512	2.08976189604352	1.16317223514062	28.5974403371551	665.37783626511	1.15615147054844	36.8143089459096	574.126308511821	1.16161937939723	33.5750730435294	600.282996136188
2089.40920207556	-7.20308780790795	-7.20021702158867	3.83599236223473	3.85115490435782	-5.36401849529211	-5.28052912464864	2.86614906016859	2.83437553188893	-4.37496869386652	-4.41396993766882	2.38863512744505	2.35706072771201	-3.8301436272613	-3.82704868653668	2.06293121311758	2.08696286264702	1.15683095355853	25.1554259989972	742.528858970857	1.15732336238724	36.7553900527312	575.605258955536	1.16052763169367	32.1751234691384	622.803287624264
2094.70610492304	-7.09885816396703	-7.13995710465209	3.80392560585748	3.86115566605632	-5.28174980497415	-5.26445970048208	2.90362839346591	2.8302854969619	-4.41777191431739	-4.40779637545662	2.38087724905838	2.35052645405483	-3.81997216582471	-3.81983504106185	2.057487983	2.07965707604839	1.15659854185415	25.1251060320877	741.385435555313	1.15543593019116	35.5147685663797	590.659278858645	1.15804421392828	30.8252103829712	643.894440383633
2100.00288329925	-7.21588807735755	-7.23422363940419	3.81663525897395	3.83950561063957	-5.39794746255957	-5.27529648833211	2.87999708709168	2.83649524773972	-4.32935176484644	-4.39948915865505	2.38565794888789	2.36168490152148	-3.82489174693996	-3.81314191298664	2.07248582202894	2.09236840845232	1.16207967694693	27.77045057198	683.61641923056	1.15820831202735	37.9130647930635	561.485123408599	1.16199828823725	33.3994647048604	604.254530450587
2105.29352863692	-7.14994418803765	-7.1715221278674	3.81540304732639	3.86326319208735	-5.37850961378281	-5.26290874067081	2.93643510567113	2.83904893565588	-4.38119754954433	-4.39809318465677	2.37450246427624	2.35966335932992	-3.80274520572852	-3.80976345171782	2.06627962533494	2.0885793754776	1.15409064286814	24.2747499715154	766.040389813334	1.15614718400697	36.5462064615754	578.506648729444	1.15891212022273	31.6895437933671	630.892631764944
2110.59880814888	-7.19552815267373	-7.19545620272136	3.85582403825519	3.89473574205073	-5.34320565974776	-5.31674172020494	2.90717470289706	2.85202642492092	-4.46408027637582	-4.45558454539508	2.41749861248769	2.36786759775941	-3.85819269226835	-3.86233741418184	2.05978113829785	2.09466077318484	1.15502583204443	24.2124217753401	771.363856767685	1.15589461583416	35.3411802505205	598.028010896717	1.15801770999487	30.4879111000512	655.211859833946
2115.9139586091	-7.10506800186052	-7.13528189874622	3.84271841287904	3.88637298684932	-5.39482604852374	-5.29315885764081	2.90609205851359	2.83867078266134	-4.40850475444651	-4.44110048957808	2.37993211931439	2.35484175734662	-3.85191917509014	-3.84860644288478	2.06035519562873	2.08219355882577	1.15340657940768	23.5604168950168	785.536104089609	1.15471046183604	34.5857802338095	605.775679129891	1.15636392546986	29.5949991591146	668.277544306158
2121.21761056501	-7.11207944027031	-7.2408539559846	3.75393056262374	3.83666388547064	-5.39792745253517	-5.26635701111136	2.9122661103537	2.83844945076357	-4.35253571626682	-4.38656221655869	2.38042818048059	2.36435463062971	-3.81494892560926	-3.80004730595096	2.08901597451826	2.09517819372257	1.15635660983628	25.3186650837823	739.541075253324	1.15819959099018	38.3122357683644	556.718956913262	1.16217177941621	33.8532484020496	597.674283817826
2126.51638865378	-7.15993769214977	-7.17852521884417	3.82026856353048	3.85910781935855	-5.36920123314912	-5.29222456447014	2.90072048502847	2.83170043645099	-4.51665612005055	-4.4330553718345	2.35191480381483	2.35262167624304	-3.80029633896397	-3.84522538050927	2.07104201870553	2.08202488970794	1.15771877057171	25.309486245745	738.259274333168	1.15752417897061	36.3682001205301	580.282016943038	1.15946754582096	31.1680665491493	639.140080167353
2131.80596026964	-7.25428546589031	-7.26930515437645	3.84338275588858	3.84069101699687	-5.2847473382064	-5.31200245000546	2.89232402360761	2.83712657946056	-4.48736882968998	-4.43633926916242	2.39241491173629	2.36232069186627	-3.83932981729681	-3.84966638332263	2.06145551088636	2.09308088194804	1.15780611557368	25.2807232768183	741.408823039117	1.15774062181548	36.4772109367012	580.987114531395	1.16322608963701	33.3716761302408	605.8714136665
2137.11356513109	-7.25323222511937	-7.26735283527849	3.83321084976988	3.85769974882167	-5.40063297888691	-5.29777564904921	2.90845098281099	2.85022458914528	-4.33931285795708	-4.4174499041025	2.38907809160297	2.37317535220744	-3.84738024744906	-3.8282775214244	2.08468663434405	2.1025542803072	1.15003253777777	22.5367156406958	821.02736153902	1.15811625738963	37.8323519758584	565.243226263136	1.1620471725975	33.4394776131587	606.561202515594
2142.41008513514	-7.2205803052478	-7.19060973291554	3.83678615155794	3.88594970005701	-5.30729063218923	-5.33121095931019	2.90389432218697	2.84251439769959	-4.500192481634	-4.47522008036185	2.41290623910525	2.35931753589105	-3.87331719620528	-3.88290825720398	2.04925368355338	2.08687418298848	1.15146842108301	22.4898643680971	819.752864517142	1.15640031039716	35.0199769427836	601.481152875063	1.15830296543535	30.0961774850422	660.91637686392
2147.71223966405	-7.13084980158949	-7.15720776360596	3.84527195299896	3.87720737694976	-5.43270996576639	-5.30272618520212	2.89724459729422	2.83581411297061	-4.44186121239519	-4.44893041241474	2.38553686840875	2.35358781977743	-3.84595710708203	-3.85806156063083	2.05345393416296	2.08168578080872	1.15091934612648	22.4575106460485	818.280883305197	1.1557677761279	34.968633345227	600.228597327924	1.15767427203958	30.061851486567	659.470501827574
2153.00888791122	-7.0107269733788	-7.12535680802656	3.79486219684703	3.88747663583293	-5.45246113753383	-5.26387859791603	2.95361107659104	2.84330295645743	-4.35281985586581	-4.40767828510603	2.3781420198093	2.35950905310071	-3.82786803285439	-3.81565302879648	2.07033323022717	2.08662390557955	1.15241726384964	23.5789354354922	785.445664334723	1.15403771530472	34.9976730566442	599.699339790158	1.15605483848044	30.0838448226567	659.292008145802
2158.29516921099	-7.16472281449963	-7.23172542660692	3.7714001164188	3.84422277414782	-5.43151936224167	-5.3023683439546	2.92678991324212	2.83259403613371	-4.48522728802183	-4.43383794674326	2.38566561317954	2.35660764252579	-3.81747400105173	-3.84752757609845	2.06197322655976	2.08711768680042	1.15365579087905	23.5461187521705	786.05121236425	1.15908270485505	37.4494398847441	567.242409717246	1.16196185894405	32.5551658158126	617.201619088744
2163.59706473909	-7.09899207511474	-7.10748644114892	3.82858237593175	3.88158348304759	-5.3020306616133	-5.26478237194356	2.91696934004059	2.83559387268727	-4.4041226699239	-4.41330548468808	2.4014093788505	2.35227873610688	-3.82283183773547	-3.82177821653128	2.04192107146503	2.07986363505768	1.15261982314539	23.5246780183344	785.082979075323	1.15400777701652	34.6309932494421	603.729842457574	1.15572620643004	29.6560514366025	665.733953923949
2168.90058970917	-7.30216489356174	-7.26219792634561	3.82595804151573	3.8321680363568	-5.38321825406019	-5.32645172057792	2.886544977781	2.82697682007805	-4.41295529596865	-4.45718481132004	2.36722920024905	2.352994535697	-3.87541494276952	-3.87216749970614	2.06077649218826	2.08451444768938	1.16283420612365	27.0940576889616	697.38729807616	1.16028214321934	37.4727037467044	567.060604106014	1.16368564922945	32.9253056864335	611.325880737528
2174.19599261507	-7.00085038688197	-7.12822366006291	3.81193345740227	3.90817117207939	-5.40769889196845	-5.27351764059804	2.92336712542732	2.85462214046347	-4.3839751653729	-4.4164957722503	2.39246173065038	2.36780799947137	-3.83281271331993	-3.8210854482871	2.08680791839987	2.09337225607519	1.15398393440849	24.3387433919939	767.06920420429	1.153097831506	34.5935502968019	607.622522463723	1.15496770068483	29.628851611803	670.032563503499
2179.48377071321	-6.99124955568626	-7.11063500558627	3.79600188617759	3.87237554198695	-5.3924964091786	-5.27932264031201	2.85969356101989	2.82759641480947	-4.42425588958323	-4.4311935680176	2.38385377613464	2.34546422440252	-3.84443684260208	-3.84068665585301	2.06410241371678	2.07383619670605	1.15509254437816	24.2117343970351	764.6828998056	1.15465452159264	34.428816128522	605.808351700273	1.15628833395538	29.4803674272388	667.944223163358
2184.78029700369	-7.28032878472353	-7.30678893287154	3.7884386077316	3.82752672593644	-5.39021528652365	-5.30604858013035	2.91043638935329	2.83968595701271	-4.38422400731425	-4.41933927814593	2.38705710761097	2.36775305892341	-3.83858491238784	-3.83249274830218	2.07920814420688	2.09937481181827	1.16568935078062	29.2722960122695	655.899421541923	1.16031364551065	39.0714759955081	549.461797222279	1.16466602549481	34.7380355494189	586.614402447774
2190.07844519243	-7.34008193385019	-7.369985100482	3.77941037063147	3.82213879345113	-5.39685476562472	-5.29415798565501	2.95482897298569	2.85545157970938	-4.30443268815653	-4.38525515319761	2.38373295179863	2.38615516433273	-3.81598130123661	-3.79424651621548	2.1049122575113	2.11792621034991	1.16846218219088	31.8496230110341	614.139608871082	1.16021721309562	40.9910190727148	530.463710746172	1.16553380978601	36.8378050865027	561.239948668098
2195.37346839812	-7.19269238905538	-7.24079757301805	3.77702230886664	3.83493667422557	-5.36683417698823	-5.30999206334827	2.91484074288965	2.82735889765528	-4.38754492160816	-4.44186707068791	2.3767527652686	2.35277663159601	-3.8785052904504	-3.85671205013149	2.06339626423628	2.08402356146843	1.16321295371916	27.5027170269369	688.223509491489	1.15929272479797	37.163932024156	570.410215839928	1.16280290598909	32.7360192237178	613.775244165679
2200.66974511743	-6.95729175144364	-7.09200827399938	3.80940423643145	3.93044876899711	-5.40840287050669	-5.29168939730748	2.97507384727055	2.85699845253002	-4.48597975834465	-4.44270707641148	2.38672977565284	2.36611115428502	-3.8235172952895	-3.84120438193642	2.07820840874291	2.09000807191453	1.14954955812008	22.3781005555505	824.818324144652	1.15161976070717	33.2654852450687	628.036831246844	1.15206735709012	27.8759967576116	705.803531990161
2205.9621468829	-7.20127840584958	-7.27097620177263	3.76787236898435	3.84072648550442	-5.41025936892693	-5.26335986356676	2.97066112712593	2.84896980365878	-4.30300776781061	-4.3739033949594	2.39158722208688	2.37506214591864	-3.8039096900838	-3.7853856483542	2.08274986346047	2.10548446926207	1.15734254073024	26.0563803570139	723.801300914504	1.15810598674153	39.0589699060579	549.582852956621	1.16246774242493	34.6807802348888	587.551281290096
2211.2544166334	-7.17665489324857	-7.235263689594	3.80164945776952	3.8709544178856	-5.39891244536711	-5.29775445531386	2.92134927946347	2.85069276925094	-4.4449793910696	-4.42475362179766	2.42638606333838	2.37103193015571	-3.81966110160142	-3.83472037783678	2.06577128535004	2.0994699384673	1.15837979351824	25.9652923579637	726.886236735667	1.15832740337935	37.839862600755	564.883271966497	1.1605152232868	32.3864913461666	622.727784124467
2216.54245624691	-7.18151411907305	-7.29922271122071	3.76176103418181	3.86883656448427	-5.36645688852759	-5.31999799493783	2.95947371992807	2.8594474471256	-4.43537196211875	-4.43600909801418	2.43201072802955	2.38114798179737	-3.8585843668065	-3.84494300565605	2.08333608376113	2.10975880338695	1.16172653579847	27.5169942361429	694.835997282673	1.15851409792215	37.9442930435349	565.876541721414	1.1624533445807	33.555334597256	607.004857945524
2221.84946955554	-7.1362964287044	-7.24007338194027	3.80485528205995	3.86747185208538	-5.38733296907021	-5.29194489652245	2.90168564262967	2.85101145369238	-4.36935764778237	-4.41653347516503	2.39469818135549	2.37204688602563	-3.84915572163295	-3.8267667969337	2.09238711689854	2.10070298112021	1.16137734595346	27.4585377306851	693.29362106756	1.1571001740926	37.1542973061837	573.743172758829	1.16078054315587	32.7164932938096	617.457635094728
2227.14762905985	-7.18125709887757	-7.26021673661777	3.80181671186958	3.85837813977942	-5.45227491697751	-5.3195337892611	2.8958896295	2.843980308201	-4.40187613786676	-4.44671344724978	2.4033224450747	2.36631632017467	-3.8696375167055	-3.85815258781875	2.07600101918155	2.09580417042057	1.16251289677873	27.4406024063039	693.128389109214	1.15855870373057	37.108546441824	573.970538333687	1.16207668522439	32.6713445040259	617.814409926291
2232.43754517194	-7.2344524412991	-7.26432492051413	3.81800670821645	3.86431144366195	-5.33154765060608	-5.32206984844297	2.91789713877585	2.8479710249834	-4.42540282876709	-4.44830162551294	2.38788155552932	2.36950725397785	-3.87299470941384	-3.85889927479487	2.08197434621333	2.09855208085654	1.16241078471166	27.4241156670145	694.173689169645	1.15832717934868	37.0422197988924	575.385011413693	1.16187426189912	32.6302569403888	619.190283268331
2237.73467370216	-7.08455254009808	-7.16639526745106	3.81187883426757	3.88871006052401	-5.50078777661993	-5.2848698352354	2.95900754375236	2.84867559398891	-4.38044222032723	-4.42388267760251	2.38557090983286	2.36523458160197	-3.82790198266679	-3.8317779293109	2.06907452084006	2.09233718874979	1.15996363352249	26.7361137608716	707.352358173239	1.15519703523926	35.5702584947239	593.34789143135	1.157383302681	30.6227685524244	651.291653947725
2243.03719158657	-7.13545798258413	-7.22890835462704	3.79056498787123	3.85617771178805	-5.5073593183467	-5.3021444088989	2.91684746489432	2.83925269341896	-4.33839472823203	-4.4332058920115	2.38744084949483	2.3614994909227	-3.86699959890888	-3.84534033778133	2.07246469161595	2.09110389091131	1.16084185515336	26.7138157019888	707.191513066565	1.15803713271884	36.9305469980839	574.651195838222	1.16120499997959	32.312523286806	622.101223563072
2248.34123141505	-7.20812232850934	-7.21639536652886	3.84127501960291	3.88194096561032	-5.39330818346225	-5.3135953306486	2.92176692193993	2.84955950249259	-4.45124766138334	-4.44810688761124	2.39629429324398	2.36769165185921	-3.84457100106778	-3.85684066772309	2.06791149163662	2.09542217526248	1.15607981331786	24.6827171476609	758.509063140696	1.15691168839103	36.1573210611892	586.607747674469	1.15943510400474	31.3111347398845	640.495783601994
2253.64712825418	-7.29947196129872	-7.29811044797293	3.83183673685395	3.86306940297152	-5.36393094128443	-5.31290221339937	2.93098100496092	2.85734588021167	-4.4261800956867	-4.42777854172859	2.39748378055193	2.37997140690846	-3.83044142200055	-3.83725616947368	2.08632200031811	2.10897400585683	1.16265349393388	28.0071329621935	683.949531869076	1.15876288948787	38.3126587786135	560.918509096892	1.16264445025557	33.7938911769606	602.954336040561
2258.94053019024	-7.14038972118427	-7.31101254366225	3.73640982292728	3.85225084426717	-5.49317559367473	-5.31176289061154	2.97487357332034	2.85422846842151	-4.35913388232367	-4.42357323784829	2.40543545732104	2.37873230999194	-3.85891538037362	-3.83378908703495	2.0931109776213	2.10851472113789	1.16125678931887	27.3448105076306	697.438401666669	1.15921560621766	38.666168283185	556.373052107236	1.16348403793959	34.3303214176896	594.732394176107
2264.24055173434	-7.09680682355095	-7.2275122303109	3.76688106885829	3.85816054362359	-5.36522439634855	-5.27744448860949	2.93673450338951	2.84570119301824	-4.35480258521576	-4.40241352534723	2.40481756214781	2.36802885989912	-3.84115964429424	-3.81391365774365	2.0780722202047	2.09732413124321	1.16082577983837	27.325930271363	694.772907664062	1.15680101545452	37.060739898975	573.383067607384	1.16082812941181	32.8903408884777	613.473159140533
2269.5409536073	-7.13539372877706	-7.23804117580554	3.79184374239134	3.85998810211518	-5.4214924312243	-5.28809869755019	2.92183883691166	2.84686829581424	-4.36213931029735	-4.4128843859093	2.39897463397216	2.36899348420739	-3.84277576628842	-3.82408066956835	2.08053847948931	2.0981979335023	1.16108099643491	27.3057577172374	695.726116888137	1.15710678882667	37.028643936655	574.429504992846	1.16110453754415	32.8698991801832	614.297920853619
2274.8473546179	-7.13532579127862	-7.22630330702221	3.79183753261871	3.86237654857315	-5.31910262993069	-5.27411869872135	2.93547832234628	2.84872753097178	-4.30866099801798	-4.39818244505718	2.3802893647158	2.37047854197724	-3.8553033215157	-3.80909442696101	2.09307969104219	2.09943377512855	1.15610686844541	25.2510781331542	743.470611546824	1.15646256258119	37.0563780287298	573.936864739433	1.16052800460675	32.8832422655674	613.980964313929
2280.14613082074	-7.35627518280292	-7.3479870209134	3.79787308267226	3.84370135649004	-5.29460693290885	-5.33280684590932	2.93954486909709	2.85318399896405	-4.41035602788107	-4.44058921258995	2.42002353133364	2.37942085650284	-3.86911056611456	-3.85090890209105	2.07583497279656	2.10989934077025	1.15721527226635	25.2007014999005	747.969032872171	1.16050627155799	39.1447906328241	551.407273088788	1.16503310178887	34.9085640398574	587.169568378755
2285.44066494238	-7.06356165678729	-7.20820852830836	3.80900875128027	3.90261105465953	-5.41942459708543	-5.33813597415715	2.90821977798524	2.85514418689865	-4.40746786459541	-4.47796309804276	2.42417943207651	2.36982724374874	-3.92506848116904	-3.88326156894937	2.07869560165226	2.09612420604203	1.15778970684872	25.1666254410605	747.669218923881	1.15524749373496	34.5313406300613	610.780637886988	1.15797491179199	30.1628954925027	662.219240197235
2290.73992708605	-7.03914678652002	-7.17197606720682	3.82096783461004	3.91510156815355	-5.33317987835489	-5.33705297161787	2.9355810000433	2.85521977155798	-4.40347918456492	-4.48296674466837	2.41485230980195	2.3674490801157	-3.94337120824543	-3.8853652581448	2.07396190428294	2.09279035467998	1.15769624699545	25.1498370515703	747.668569906025	1.15328515427478	33.2800440275286	629.481907829388	1.15586013986468	29.0441266264819	683.161925089525
2296.04120968748	-7.14887254060735	-7.15297275928841	3.88517993903316	3.92998516593192	-5.46808023741933	-5.33609373177296	2.91962477824248	2.86058650189215	-4.5208626412211	-4.48379740514471	2.40324081608578	2.37036072867735	-3.84623909913984	-3.88295844846834	2.06685509184629	2.09453288502853	1.14493532149979	20.287646801553	899.969601761131	1.1542593722757	34.0739029948063	617.766228259045	1.15421399527929	28.3581345268746	697.819708549283
2301.34673374146	-7.17831076057185	-7.25037793346246	3.80911573451474	3.88634229724544	-5.42383372849299	-5.34532966547363	2.95670910869538	2.85303230041506	-4.45141341657856	-4.47868490388938	2.39986957637471	2.37077542770963	-3.89651815517249	-3.88656976089614	2.07485132259439	2.09831375572779	1.15928442501846	25.7504822722896	733.521267156929	1.15752371540508	35.9909140069473	590.377266530317	1.16034474513135	31.3350091426118	641.645175526588
2306.64226174727	-7.329946521634	-7.32390931218576	3.84088882053261	3.87800461580987	-5.40707924059116	-5.3508162125695	2.94569414570819	2.86378261722746	-4.42352220749555	-4.46755850932904	2.42157568634425	2.3842077398329	-3.88628631754222	-3.87533744656968	2.07802182911779	2.11227473276728	1.16275539560891	27.5958413376785	694.793823116974	1.15919792530985	37.759169761989	569.767535409623	1.1629136176126	33.2851927633049	612.657719392918
2311.94016287941	-7.11111498868907	-7.19868721740598	3.83447010913	3.8959138500615	-5.43590858569832	-5.31054215539543	2.93214571761734	2.85478699705498	-4.38230648544569	-4.44713640221858	2.37862133058388	2.3706100560461	-3.87466372059629	-3.8538421421193	2.08963446320849	2.09727314503086	1.15781457707489	25.5700291932344	737.012241396751	1.15540394863219	35.3506784388231	598.226842751928	1.15806602456147	30.7210154740486	651.428053110052
2317.23880958185	-7.15062258140673	-7.16828566965948	3.87487243200039	3.92764333551854	-5.48493425837223	-5.32848650086835	2.94747043288677	2.86391099829804	-4.48373115289788	-4.47202503946593	2.40180224016259	2.37439271961203	-3.8462955232148	-3.87265795555171	2.07106992724238	2.09871697866443	1.14678228196303	21.0701650443604	872.072392494677	1.15445277295274	34.4785610971252	612.318347689327	1.15507292037947	29.0044761440917	685.337341087471
