Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	F_1:13	D_1:13
996.460949203931	-0.333033658564091	0.488274084492723	-0.186717767543541	0.203985889329987	0.0879841593051438	0.163841941664101	-0.00310132813072883	0.105799251721552	0.0358164304601196	0.11979790120627	-0.158244761754965	0.214200041862117	0.190421191462555	0.0914944580402426
1001.76534547284	-0.349089372903109	0.372989332160095	-0.144736243687021	0.132587668488969	-0.0110788690898502	0.131498896919494	0.0557766349095026	0.138577772022035	0.0341059932219032	0.0932033325903788	-0.275802628084172	0.237227214538297	0.0650592491347552	0.096663384081507
1007.07200045511	-0.413958235643804	0.462958169828873	-0.256971100620376	0.178227767246357	-0.0906803111587564	0.140423841111995	0.0219012578592945	0.124475975471387	0.0661563205161038	0.110441802515895	-0.418991039623712	0.204328746644795	0.465164001088432	0.101548683555419
1012.37452336866	-0.459802073426545	0.470080208429515	-0.195237389109479	0.188477549703992	0.0355533351149475	0.124179972755839	-0.0130748605181772	0.108535323077379	0.0535170074075104	0.116008390877896	-0.245859986880284	0.229349129067604	0.154549961969714	0.0603893611158361
1017.66798125394	-0.414565785788	0.382671873385952	-0.154727873357388	0.199252790405227	-0.042122945473146	0.147730238689475	0.0224350238392752	0.135508415766029	0.030229008274393	0.109398128048768	-0.163735975797159	0.2309743000522	0.307511568559711	0.109524264653371
1022.98147649784	-0.461402048356831	0.404812689762871	-0.124426995369049	0.178528408288872	-0.0918889458333965	0.14579873034752	0.0234662108034307	0.133234763068305	0.0233680152999405	0.1137250819573	-0.228514066675167	0.160773392815589	0.110766428511432	0.0987960365205374
1028.28360210918	-0.374342535622418	0.471903020097493	-0.26362366629337	0.190201943021338	-0.0824267367874185	0.177687035150696	0.00417407015740068	0.147605559041128	0.0131730472815725	0.108790536468449	-0.236864140288823	0.195194578180566	0.191142789936329	0.0895873176062003
1033.58875714988	-0.489338252693415	0.45303358519481	-0.246412440788845	0.170458831961115	-0.123855938300856	0.13245066105098	-0.00953752282319797	0.128355627387609	0.0570561176312658	0.115160172907296	-0.111874111875046	0.234513335489741	0.174157227951163	0.0925537048914697
1038.88965376467	-0.528110326267779	0.408270033421211	-0.250307994238483	0.171301877666354	-0.0512797842774475	0.118380983456303	0.00870472032212533	0.136465976127783	0.0285415784290599	0.127293403091814	-0.132268680291169	0.229861827613608	0.168797128965743	0.0978505026394578
1044.19305300619	-0.340740923769772	0.470146781194153	-0.150203461723777	0.180187129522681	-0.205497336671122	0.150448210529858	-0.00528109021323431	0.126445987226933	0.0656571845978142	0.119136008482359	-0.166986166954509	0.205136423996738	0.228434781532577	0.123315447877486
1049.48595579993	-0.42133280262351	0.483479351022929	-0.311907014153348	0.202869787771635	-0.0899039770519252	0.120663285706526	-0.0330925014493779	0.133371715086713	0.0279569611719417	0.10687194250258	-0.292681944164748	0.233845160577548	0.168804222491453	0.0752161953567145
1054.78960209806	-0.658589751459658	0.398068206910629	-0.265331000985952	0.180575255343046	-0.0826506960246647	0.0834632001004662	0.0610993179800197	0.148075301759536	0.0110392457020971	0.115380337452878	-0.193970853156067	0.203001636723006	0.264073129373664	0.0108373117569989
1060.11725626234	-0.550080195069313	0.485018202941312	-0.165174986200782	0.216305708971321	-0.127725468114384	0.147814230142769	0.0488621874489716	0.141032320132612	0.0118073244000989	0.117007386890636	-0.317971625312317	0.253158704010179	0.287731263989862	0.178813943307586
1065.41365179513	-0.567618728615344	0.487942488994399	-0.223056542652103	0.215773224087302	-0.17565984754301	0.133753989062099	0.0145959295243436	0.141885080491892	0.0273154430031646	0.121972857348241	-0.143292935935484	0.218061075679078	0.140668179470175	0.185586583580073
1070.72418676037	-0.546831916086376	0.45742139531739	-0.239562474466311	0.205780612546749	-0.0658128197345818	0.111197569762323	0.0184646796876358	0.132071986694601	0.0234581110315339	0.114808427297292	-0.135338723183146	0.234207407430791	0.0217066073960623	0.17399602167522
1076.02808262967	-0.523818441666663	0.483221663405111	-0.186087944509836	0.208664088381186	0.0180999425198038	0.152213718354331	0.0338179069878741	0.10938471282316	0.0479905748473648	0.11838333481093	-0.171514999660964	0.246068592056904	0.203627080215519	0.109350635722192
1081.34198397677	-0.585671296343207	0.473060105328493	-0.193109174223991	0.221022688034213	-0.0274135249709602	0.152823595100854	0.0320956201332727	0.176109231370464	0.0344407097271251	0.126549521101838	-0.0621079066238295	0.236352011250862	0.155934927472153	0.110899410435505
1086.64022583328	-0.567911567166448	0.426419065702468	-0.227800327938894	0.21179388359751	-0.0952948282514612	0.193886078669534	0.0337213538498098	0.124512898724265	0.0285565632023754	0.130095242929529	-0.205020459739195	0.244872455191999	0.21948395489202	0.118613956144498
1091.94416193571	-0.632571579888463	0.504781867630918	-0.182241361863362	0.283766616978442	-0.0425142849839162	0.119924252824189	0.0237033989721702	0.13165128970343	0.0121460021308231	0.130112106624325	-0.45137122564504	0.229450584638006	0.192070070857461	0.142899936665314
1097.24443619419	-0.53618083987385	0.514909936220356	-0.0983139434479199	0.2089564321593	0.0219132137441207	0.165314371920586	0.0233144446053437	0.14087645277674	0.0102428746657388	0.13272655936568	-0.299219295583704	0.210417585324042	0.306686925690464	0.141499123057682
1102.55621021427	-0.620662095956504	0.493615149964732	-0.257032239464024	0.221786746320634	-0.0797637532508801	0.109386409046961	-0.0125675632578215	0.167200692869659	-0.0119899765547125	0.129444337166321	-0.377514030646786	0.238705721758667	0.197650387227021	0.0995136884025221
1107.85411951877	-0.603200372308493	0.43227320696672	-0.101551982539149	0.263683617726701	0.0149184410416652	0.164912005386368	-0.000144284227449276	0.130030057692923	0.032452836047316	0.121096129526934	-0.306000679255	0.21658116328425	0.307575993156696	0.0721954585966365
1113.15088595077	-0.612871382385492	0.500575157346354	-0.235313810062507	0.229128361439467	0.0283079502129127	0.133824329546299	0.0123671351709298	0.158610809027539	0.0124675468376445	0.130107496594449	-0.378533182697289	0.238255964015782	0.292625943545808	0.181621938300109
1118.45953435916	-0.462459312751889	0.537649050405598	-0.279910974479662	0.197972596095257	-0.0122085298452461	0.136351285154559	-0.000342310016353764	0.176235783060764	0.0179036353136617	0.129659600058788	-0.424957513332835	0.243467222942361	0.247344742517761	0.0708561378773402
1123.77518961951	-0.546493487432599	0.430024154794857	-0.187251783561805	0.241205314086516	0.00532745690598091	0.171412113914256	0.00434926523868384	0.14729200125895	0.0156573158936517	0.125254958431428	-0.173117387902245	0.242725866462653	0.31398849868723	0.0520494199227648
1129.08783996757	-0.517670803703368	0.561783740348908	-0.167945302056523	0.238163719028039	0.00268319816823492	0.167356719630489	-0.0216744334659644	0.173065052229734	0.0207618278698938	0.12714374028201	-0.163097005199894	0.220516230760058	0.33696315257297	0.0299618556931569
1134.41460963152	-0.538149975240231	0.540336808539216	-0.242875367057422	0.191370953162947	-0.144404980823673	0.169856528482894	0.00164938557528771	0.162847245191389	0.0509086609652805	0.134921432631886	-0.229516087131493	0.222079483124578	0.184348416933098	0.024974487104314
1139.70651602652	-0.513548776507378	0.476933395783753	-0.148352861679541	0.256385762191444	-0.101942432955546	0.146293532591342	-0.0169624106249877	0.160052410735534	0.0382295145694407	0.13123044658626	-0.32105504267404	0.222183533516063	0.290284557328086	0.0441573451789856
1145.0225409288	-0.556189518421888	0.514500419835194	-0.206094395644413	0.223051102396584	0.0421181370462378	0.17050856587248	0.044765049316279	0.142697121262262	0.00710942703183903	0.130753397591918	-0.363823502102356	0.227990827712535	0.248689860022331	0.0418116870856529
1150.3281888254	-0.549862778745592	0.538958937958675	-0.20124966740832	0.247087230638686	-0.125954311624717	0.167787166408102	-1.52050477346677E-5	0.14008744449082	0.0255822160946373	0.141325646830695	-0.272929881307597	0.283139832391729	0.0804266997570622	0.0343634578370859
1155.62454852555	-0.599599082022905	0.500330620503	-0.257529353998052	0.239007219380584	0.0253321279729803	0.161269051884302	-0.0412574628724407	0.143574707420302	0.0294934256974848	0.140651735300297	-0.276557904276366	0.243803429730722	0.0871502968298401	0.0515160714009091
1160.92411807552	-0.515710784122348	0.485467414766042	-0.139452147883276	0.266562099466386	-0.114039712682732	0.19321868664049	0.0523282539540695	0.159603450085871	0.0142063649930897	0.13927766856513	-0.207581659810536	0.259910657685541	0.367755759137744	0.0713112203322175
1166.23388986848	-0.506750994361937	0.546571414327779	-0.158646960086571	0.246819445331612	-0.0588706898546647	0.186818484905684	0.00650066189629328	0.151236493401814	0.0463534438716415	0.150913660554694	-0.336771356989836	0.294872731047551	0.26776705559363	0.0577644353005957
1171.58206796087	-0.498084187507629	0.503574637735021	-0.254379798001992	0.247701979910277	-0.125156493023404	0.165416560747515	0.0212889755318564	0.176493778989172	0.0255080919235589	0.128475821127979	-0.227100003373131	0.271477138366866	0.0482733426502264	0.0107316845197665
1176.90043895785	-0.642549311742187	0.463917463630814	-0.163218918221446	0.213865478598438	-0.0409322838339889	0.16378644270044	0.039892507974141	0.131096080844603	0.031293555508757	0.142884132924509	-0.302730569986331	0.282939571588958	0.145341155537643	0.0656635043243603
1182.21171697881	-0.579740039072931	0.507676582300228	-0.247534333072053	0.230131532986308	-0.0925464178475508	0.159007906328055	-0.0229599066167658	0.165007464577687	0.0467922814130652	0.142198249873176	-0.219518028400877	0.24319780121137	0.112418283553815	0.0679163783566969
1187.54299149662	-0.655467989854515	0.520983352643263	-0.23764890397797	0.227741290104989	-0.0776492911430964	0.127417401913546	0.0477083139032537	0.144261445494169	0.0215492507589552	0.146221976176876	-0.237655641881453	0.28266627075347	0.0974356439565227	0.0690815157709301
1192.90071049985	-0.602394014596939	0.495119944800869	-0.0597631294549501	0.191435548148251	0.0247969676698645	0.201216153273448	0.0203506100299045	0.13492780573556	0.0122920715915207	0.136712226034221	-0.373719313128937	0.287422791882765	0.251455296607709	0.0477076676697243
1198.23341455124	-0.53444650862366	0.54096431714833	-0.127085102376441	0.241771546363895	-0.0482570591424505	0.156880821582446	0.00721281925617845	0.147119404376855	0.00940332254807075	0.150432870770631	-0.351876877449492	0.262770408119227	0.261196611509185	0.101737735438886
1203.53781962115	-1.05095919873565	0.25791502071052	-0.127548473230945	0.274405129645674	0.107984777256299	0.182106665238207	0.0610308982342893	0.142338299390121	-0.0391367423100455	0.133724751138972	-0.796326411242468	0.254703124500782	0.363622565599179	-0.4342791869681
1208.85884411912	-1.05159332323819	0.284137943146327	-0.26053084708974	0.245791621759752	-0.0816178786611985	0.191399829232053	0.0904123905422374	0.129745972597891	-0.00756925485817916	0.133907853969463	-0.569963388346174	0.290458826081381	0.369550316296717	-0.328145615324277
1214.16886736918	-1.08635582681745	0.396504748091665	-0.169846417036752	0.221809460756065	-0.144554961011089	0.17811764941551	-0.0543568192941031	0.151791078624018	0.0209235104360523	0.134926195948411	-0.560467575284953	0.307751838296827	0.221982073242124	-0.223415754626162
1219.4721119646	-0.571424575522542	0.520402001811753	-0.304584412179338	0.221211687062623	-0.0315287361894647	0.172925575934739	-0.0319588541013083	0.16265499006754	0.0186386648918706	0.145514067140128	-0.282865087618326	0.288117347170332	0.426026643385775	0.0347708843245846
1224.79166921042	-0.681396818719804	0.422738577512227	-0.286403970447282	0.227403530112883	-0.141960287377877	0.13919785507987	-0.0472023066757039	0.183121884718292	0.00430515432738687	0.140285402089675	-0.310413248360625	0.298077947019653	0.484834405009259	0.0313661936180387
1230.10131967533	-0.611162325367332	0.475011866817503	-0.246480511155823	0.209366721032625	-0.0655582252001281	0.172857247632534	0.0278757496514253	0.160087509218616	0.038676062634142	0.150935931937029	-0.273824586310845	0.282455591483856	0.33978775479185	0.0388657705438198
1235.39736756869	-0.565244858153164	0.452904610714874	-0.257311815050343	0.256519975780366	-0.158212590500987	0.177479593957726	0.0137573570984522	0.185309106797379	0.0543228365421164	0.137783419010121	-0.414020717345217	0.277532920356098	0.123239219105507	0.0470195670265929
1240.70174309239	-0.66121231764555	0.40068444626683	-0.258356401351193	0.263347471215257	-0.0237451325214337	0.154498480496995	-0.0190595606698345	0.168912649837682	-0.00637864131673993	0.13683937408925	-0.46001275445699	0.266277573496684	0.0188157861366918	0.0344541273259131
1246.01014633011	-0.614299087785184	0.472672293950829	-0.129923258873077	0.264779743692304	-0.151356593802937	0.18464075167786	0.0470322567345782	0.163789994798793	0.008098773072863	0.137291136394667	-0.372399082438939	0.260371195351699	0.145292133583133	0.0277688261464255
1251.31466958486	-0.657326348125935	0.473934081364227	-0.111874134865502	0.231384366662001	-0.0774576279376546	0.162914293761601	-0.0389672150661546	0.142256005552471	0.023920106633188	0.142514567681688	-0.338362045787314	0.234729131075657	0.286899198623395	0.0624389736251891
1256.64194593485	-0.613034646958113	0.462765261880058	-0.262133020562032	0.234976522948801	0.0934229624414016	0.190682079554717	-0.0182127223572799	0.169771934706449	0.0118874297312068	0.151156272757335	-0.374441319092263	0.24135428908166	0.240238237183384	0.0416381245345128
1261.94222082198	-0.594800755381584	0.499487133359814	-0.318490265833589	0.21697564413684	-0.137811973974657	0.183419087797985	0.00115056494652421	0.168215719156396	0.0334726160538885	0.146200486460687	-0.382500060103872	0.308582709184226	0.275229169115882	0.0367807828854558
1267.24299485143	-0.506151203066111	0.471811070331391	-0.217069860202173	0.257518501652088	-0.139416090682424	0.22322666518606	0.0371493553386379	0.157365618944229	0.0549047922862265	0.146601401042632	-0.181287979061587	0.297864626940754	0.234603761970483	0.0855015825839565
1272.56515090633	-0.514222699217498	0.426632950118965	-0.161521496526348	0.220476873288634	-0.0375512692188735	0.169227292463331	0.0656441881098679	0.161397355969629	0.0159879130558984	0.152892612634163	-0.119502321763981	0.298197882968399	0.299023915285524	0.0831381413413488
1277.87254705839	-0.59242810215801	0.430172357335145	-0.150019647207955	0.211010782980411	-0.109364152983197	0.197664010787589	-0.00316174382468049	0.165665357774532	0.0391871517670843	0.154521427378059	-0.201424101737963	0.296782616377403	0.368069534608402	0.0753319919243842
1283.18445875123	-0.531608682125807	0.5055292269817	-0.199444863599638	0.269723048101883	-0.0662904116365084	0.227444561898223	0.030616168987958	0.152337514964788	0.0241543661325814	0.159349715080269	-0.199143809552176	0.282418349162246	0.347690231441938	0.061531034720145
1288.48222975433	-0.56294137891382	0.504340460836595	-0.377694902595977	0.246066415790397	-0.11328453375463	0.219175057224602	0.0719561667221704	0.177610305978195	0.0257417172959613	0.154481926003883	-0.292667815155006	0.285442272005686	0.264866154271239	0.0659684350462419
1293.78924872074	-0.648282960057259	0.458954931901125	-0.161552971504079	0.308823985634563	-0.0920949134087081	0.183319126618939	0.028204827959339	0.188086413997684	-0.0253132049471496	0.161053608204158	-0.245662471988659	0.277915169759371	0.11254726112751	0.096810325118708
1299.0837727841	-0.474381920881569	0.535900294126456	-0.234010239096733	0.237262369810099	-0.0149121183011616	0.159764973195435	0.0375677948461224	0.17135993031626	0.0414075572396833	0.158797203537689	-0.118564446064944	0.269901810475421	0.0884791061599017	0.0810744530577359
1304.40305279847	-0.588373325765133	0.51640588495939	-0.174197327620732	0.28928599212013	-0.100800268635702	0.174745313704859	0.00647739053985319	0.182871249463903	0.04606179006608	0.170798790209348	-0.228678217866879	0.320302791693823	0.11930068745918	0.0528569679411794
1309.70432534162	-0.635246094316244	0.436346346051259	-0.338642253505441	0.240746417978487	-0.123968734875596	0.214241050780528	-0.0212478802762099	0.15444597747211	-0.00531759916672669	0.163723004066215	-0.297116757995106	0.282702185717273	0.254197289081311	0.06685014821714
1315.01360930782	-0.471658071503043	0.499723390236618	-0.35181616336331	0.254548056356173	0.00383654431934843	0.182275676073017	0.0599326368862556	0.162323494100721	0.0377313372926729	0.159760667402411	-0.261235536700703	0.288412594376187	0.170108846090933	0.0827977851169499
1320.31913021859	-0.54851386975497	0.499321871837985	-0.31420583988438	0.315593124424156	-0.193649373486913	0.178541328728398	-0.0103867091327494	0.17227835227138	0.0160959398520681	0.145648853180874	-0.305572326411699	0.310663288930872	0.219323366224252	0.108925818009337
1325.61789321993	-0.630615466274321	0.456335264202089	-0.299918034699658	0.285430745601035	-0.0128619785463329	0.18023529138152	0.00735996609429534	0.195557825497818	0.035914815376902	0.158300731170316	-0.384444449636455	0.301057405975304	0.320729222351964	0.109845864599973
1330.91555043869	-0.509799267165363	0.535207333955547	-0.281497844459864	0.334416244256703	0.0603036467874531	0.185324266272643	0.0551359637417725	0.164570786418085	0.0347854961062986	0.167898647930359	-0.230797219206785	0.301968852740604	0.39935006594127	0.100322753822281
1336.21608244069	-0.537742341868579	0.541671816191744	-0.264516225980969	0.255620718165817	-0.117472684666971	0.161184705238311	0.0265790357031754	0.158415590919591	0.0341735095551776	0.16459249692477	-0.0950057081856599	0.302006115678186	0.466761724223979	0.146091040663931
1341.52785520349	-0.519307953305542	0.528441953325732	-0.140637379414784	0.274464457706062	-0.133363249436478	0.190549016262237	-0.0433872006922549	0.172734239109761	0.0476985452013032	0.161056975974022	-0.244278425721156	0.306890248086394	0.409410470297225	0.113584953014891
1346.84925374389	-0.575884968973696	0.493403050096497	-0.256587854551526	0.292607596668903	-0.0749121273910518	0.201405358197532	0.0128893985190324	0.162981248821882	0.0612697198096903	0.158238868401598	-0.337615141338325	0.307448053607761	0.144991985224387	0.0215906833361408
1352.16453056131	-0.531160434707999	0.528178851679279	-0.258939515453676	0.29537422587187	-0.0484326752874935	0.178918059346542	0.0306190172384184	0.167372955219039	0.0443271872835176	0.168697061029364	-0.151668364552485	0.292161901239045	0.173929875776629	0.0281428020109451
1357.47843442298	-0.406986337155104	0.502481592478311	-0.258539973723146	0.296108728440816	-0.111462228283834	0.179429342291639	0.0668230700614139	0.164781435136706	0.039674591929117	0.170634469215473	-0.140577044877524	0.303722547821426	0.131340790743288	0.0354423946016147
1362.7818305213	-0.6124452278018	0.470724954231166	-0.194121860242831	0.287899669490047	-0.0311921129977222	0.16216752244854	-0.00313072173574724	0.178220806931637	0.0528453665413799	0.160185152756939	-0.226556534995531	0.326371038453036	0.271124927387099	0.109394793426032
1368.08185772318	-0.453368602320552	0.557281475597101	-0.260208850380877	0.283584046286864	0.0574340810027039	0.198793618671841	-0.0273916428734857	0.189342020337651	0.0837913224207405	0.17088514117407	-0.217210599845863	0.270769029515609	0.210258855759584	0.197237404644012
1373.39715528581	-0.484487493522465	0.536375758555145	-0.272105161996933	0.243213879922325	-0.0941350485240022	0.210446749692109	0.0276029572862306	0.182424540495904	0.00152919796831341	0.164964004808753	-0.185473396897784	0.283010902415075	0.173150272240527	0.162020507070378
1378.69528775848	-0.55819287430495	0.517313984176148	-0.216483069238166	0.241264483281798	-0.0548556703182825	0.184388252841116	0.00937324495336256	0.176594783012777	0.0242991574048865	0.15385826719873	-0.215288452327719	0.307005437450688	-0.0695370224488769	0.169463656699404
1383.9939357182	-0.53672138042748	0.596402334972247	-0.135490829400169	0.284132160287458	0.0277651836123383	0.170011011538277	0.0343873793433112	0.168302858178595	0.0353235795203837	0.149156902571251	-0.29608766483782	0.234730711930002	0.0401246586984954	0.135846421855104
1389.30246154126	-0.477154961787164	0.558655938374038	-0.213985660078379	0.245863292487984	-0.0306527326855743	0.171993195603859	0.0179810028964447	0.174383327788635	0.0268662599163072	0.167766091610632	-0.137418329916933	0.264859975519659	0.194505771109142	0.12703321716526
1394.60198834352	-0.511693518608809	0.549698258169023	-0.214191975968333	0.238574047883832	-0.0806919748937602	0.207010883672082	0.0355655151726886	0.184966169140895	0.0542334742784369	0.15167300038914	-0.234521343827716	0.335573059141215	0.0975082298055341	0.124608970039288
1399.89515956771	-0.494481392204762	0.564668747833473	-0.197033185166219	0.280573390680404	-0.0398261929903114	0.167959773572376	0.0682201252359071	0.190332932813706	0.0575195793415624	0.164662210248083	-0.356914551621891	0.326529245410317	0.337098014386392	0.109888342837448
1405.20028694812	-0.500290137715638	0.612279578793952	-0.339709150569888	0.254284292896801	-0.046840289518876	0.208495859871148	-0.0459434086813282	0.186980463743839	0.0240388473642561	0.166540548135801	-0.207201344246847	0.321034000296084	0.212467410733588	0.124579060270006
1410.51881133392	-0.570958198048174	0.551205492733622	-0.183041699505793	0.294409116742218	0.0859477681065997	0.156215512047949	-0.0201311308449341	0.212351041628924	0.0343069328967722	0.168122284379466	-0.166307125780101	0.341659954315592	0.239786658639368	0.150732443379125
1415.82408581674	-0.496077883057296	0.520735566451712	-0.110997095358471	0.267543252930397	-0.0878828900908033	0.220761070265736	0.0136160813183004	0.19996232778401	-0.00923943660943038	0.158149515546243	-0.362519194657786	0.337007118964099	0.346588646480122	0.102336533587246
1421.12848837208	-0.520706351846457	0.56134667568778	-0.191069544257971	0.264394804735434	-0.0967659930742215	0.146837520050054	0.0502324673654719	0.154007196010002	0.0472413957885074	0.15394490170553	-0.268658843430991	0.280530649209784	0.0659264967162372	0.09784439808625
1426.42763736006	-0.469221643172204	0.570419114757492	-0.287992655264588	0.315630710982747	-0.14705130784241	0.171383508095614	0.0713225576402827	0.186391341021124	0.0733446001116427	0.149043654470476	-0.159036031024449	0.263107692145273	0.369772265080918	0.0990300152445918
1431.72254175227	-0.639225849881768	0.527425703879764	-0.250099421443792	0.302052639945418	-0.0439096326980675	0.160584882245656	0.00877514320992745	0.174850748947836	0.0345883967914524	0.158418560829533	-0.311008893831719	0.292074207542616	0.248737952374121	0.0710629675616707
1437.02069434151	-0.495990517549217	0.592892249773961	-0.260967728025662	0.283959726647242	-0.0375686707947338	0.176493319430234	0.00634417203010784	0.176135462167454	0.0844445727705825	0.164316279793	-0.393524214826563	0.343634807049885	0.195745200981982	0.107045452736043
1442.32258924097	-0.430599015206099	0.568688506283813	-0.203042522969099	0.240712382663946	-0.107059283093257	0.219816297051336	0.0418273375409761	0.170001580288672	0.0276917080849053	0.174424949682704	-0.256706101851456	0.301051182691158	0.322128987573286	0.0684173079700776
1447.62811455224	-0.500870355404913	0.560811010078218	-0.166609185091602	0.301541348760127	0.0115742769981821	0.214171691516567	-0.00162420263112395	0.174356198985481	0.0509963551270012	0.170007216314177	-0.256464510002594	0.316445784487432	0.237389112811378	0.0609116846974138
1452.92239281628	-0.490940351039171	0.604631909179936	-0.304576719454872	0.327333089244109	-0.0883127342020984	0.202512496302672	0.0268159609729217	0.198253181742433	0.0812147618106174	0.164013364222144	-0.211434934150681	0.316960403515925	0.362017782752027	0.0758666535303525
1458.2240488315	-0.580549380742013	0.595004494957941	-0.230362464017617	0.285178560121937	-0.0277612823105287	0.220634443342773	0.0344124952505034	0.184531749144585	0.033293323626669	0.178842180281096	-0.258602716907014	0.295489954205341	0.221152295776882	0.16367880405073
1463.54051504098	-0.531416423618793	0.582138776100912	-0.161728153280364	0.268724949846318	-0.0738470475229391	0.228514992805783	0.0451106583343197	0.173387262468583	0.00991377589828701	0.170922643619563	-0.243270815297116	0.299500304535645	0.352839197593802	0.145348424302921
1468.89217267092	-0.511168994940817	0.63202491290803	-0.25700984301875	0.29227131447597	0.00480588944228799	0.234116598196023	0.02814565012633	0.182510982159346	0.0283171454178337	0.156940786361135	-0.320410727301102	0.290542534268159	0.327426962471272	0.0337165131417527
1474.25861849263	-0.483452715910971	0.596591563275176	-0.204428876093971	0.302779064426363	0.0481964257502128	0.192872274121511	0.0112257009015728	0.183673923516426	0.0353500621952954	0.156013331068637	-0.335571415923575	0.302262610792628	0.140097506261135	0.153809152923186
1479.60301718488	-0.61034638248384	0.585031877988392	-0.255697016569229	0.290166559910022	-0.141651995763731	0.204689447407004	-0.00577687632656776	0.191394165730162	0.0127720934586542	0.152246487075276	-0.275184987822037	0.346398315671767	0.0536870514288594	0.13510317650943
1484.9669346055	-0.602790646255016	0.543160233832161	-0.187392475358592	0.309311822890651	-0.0143020886038343	0.229288124869909	0.0101141626189154	0.187881254670049	0.0159804608195664	0.171285995720142	-0.313716936041807	0.36386225516296	0.360102051642606	0.147464958769886
1490.32069315948	-0.496989564038813	0.617202364802999	-0.24866456814334	0.295425419328597	-0.0636792833960484	0.197851922441158	0.0634856357016496	0.196773564820791	0.0208781264662612	0.163801614742398	-0.337499947234143	0.372275996814668	0.209810002409121	0.16282731532287
1495.67222631816	-0.491442305035889	0.604006650663386	-0.212265091292011	0.265089981040961	-0.0584881502244556	0.174336325233965	0.0942552499384099	0.198584974367196	0.0306907464171964	0.163342785162727	-0.14072956774519	0.351348163476903	0.176731332480394	0.162947217154906
1501.03089771513	-0.641000091098249	0.523619604199773	-0.253683372986416	0.310237862691923	-0.0885945159051502	0.19608453348256	0.0113108067550591	0.181928578088107	0.0271602681053373	0.155133810226702	-0.429670523037409	0.33102107040266	0.0712015364347636	0.165553609898649
1506.40839381889	-0.536713225767016	0.621049257264694	-0.217737713483075	0.314295066433163	-0.0101323585066879	0.190600117313876	0.0525340687924789	0.182646114495756	0.0392186991810668	0.159861700387312	-0.39010577939937	0.320786376589855	0.312671599969725	0.260954490220838
1511.71103868913	-0.455572492443025	0.658247016734428	-0.184194978601681	0.264866842554783	0.047762468173552	0.197504347854119	0.0361253411549249	0.193301826620686	0.0634818352699149	0.167796419101835	-0.177858733519066	0.316636996249063	0.0517531982150459	0.252903656102374
1517.00956154894	-0.529955026693642	0.601163149457925	-0.276606078845361	0.30097413412655	0.00227897585873649	0.177532222253673	0.000158014565126763	0.196632244656715	0.0604393526021632	0.169799158988611	-0.279105378346436	0.338079176607568	0.229202475602087	0.185948588471402
1522.30084244441	-0.391910269856453	0.630828380354551	-0.262371459009501	0.287970185335285	0.00807060645465896	0.228179796744554	0.04375653021199	0.211834065425992	0.0514112680260332	0.17244599893492	-0.266115488177753	0.340208939226717	0.25309014598637	0.174801256412804
1527.59865242336	-0.486318896524608	0.627913376724159	-0.25383208657513	0.33424350883759	0.0211204943203498	0.24650881427503	0.0339573297025844	0.19288974400398	0.0275812995867746	0.172505065490414	-0.246352627397052	0.387559028164081	0.186801276444875	0.184987755100676
1532.89263773989	-0.440970237366855	0.602124715906079	-0.227935695675114	0.279591034639468	-0.0314613166305193	0.204316113479576	0.0440540531824034	0.206077471176616	0.0701538691030983	0.166687698237824	-0.251762343602174	0.374249786121471	0.166945999548297	0.222736960422834
1538.20379757602	-0.545039279386401	0.627703452585529	-0.0989101376653707	0.275589798533945	-0.0821174035821954	0.171322167618753	0.0308289788574392	0.184848869635476	0.0368838412003534	0.163077328392718	-0.253461957856167	0.367791654269002	0.367023083370022	0.162990648331911
1543.50756834541	-0.439460734836757	0.648590924071804	-0.234225674497338	0.309985842866029	-0.102155308708824	0.219202582351228	-0.0400478674990019	0.199905816254133	0.082554048376398	0.173822280894514	-0.185732852529988	0.368401806331395	0.331115264648851	0.167756173243331
1548.81259074248	-0.44510724209249	0.615733337339627	-0.20268543154225	0.317545547924612	-0.0701091389213602	0.187256891469145	0.0244899801820928	0.199223254792659	0.0330947019100059	0.171132160840672	-0.305766591495491	0.338610463972476	0.135210054915241	0.148532292368043
1554.13637058157	-0.518805558793247	0.583860626579842	-0.295851815146307	0.246930597881418	-0.0380801121745193	0.176515216018585	0.0227770885096241	0.168960324873782	0.0664744636190626	0.161481760556585	-0.340690762682904	0.337657288452011	0.310008392228191	0.146021745180375
1559.43027040269	-0.394919953309	0.613890717430245	-0.196178785490247	0.288170587514701	0.117254831358515	0.177797764651741	0.0652539660797764	0.20167975736604	0.0735891116099374	0.182020067599255	-0.303273331236348	0.344382225765504	0.225375100314103	0.139733520164481
1564.73529971484	-0.408323682844639	0.635043801703027	-0.262647847609969	0.274717086337051	-0.0521227086936946	0.176258355749196	0.0327110412838145	0.191707452537034	0.0801481971251015	0.167598603187388	-0.174416588989722	0.328236113875694	0.44668131943812	0.120915687536181
1570.03681554273	-0.606078670360148	0.605810285277066	-0.20572389317249	0.29569833783741	-0.0499688285443867	0.217826785156048	0.0790552725659062	0.20838185284305	0.0330538776950853	0.181005253206267	-0.212959563391202	0.331668533341674	0.462061295059392	0.120537330230602
